Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,1
a3,1,0
a6,1,0
a7,0,0
a10,1,0
a11,0,0
a12,1,1
a15,1,0
a16,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,0
a23,0,0
a25,1,0
a29,1,0
a31,0,0
a32,1,0
a33,0,0
a34,1,0
a35,1,0
a38,1,1
a39,1,0
a42,0,0
a43,1,0
a44,0,1
a45,0,1
a47,1,0
a48,1,0
a49,0,0
a51,1,0
a53,0,0
a54,0,0
a56,0,0
a59,1,1
a62,0,0
a63,0,0
a64,1,0
a66,1,0
a67,0,0
a69,0,0
a70,1,0
a71,1,1
a72,0,0
a74,0,0
a76,1,0
a77,0,1
a79,1,0
a80,1,1
a82,1,0
a85,1,0
a87,1,0
a88,1,0
a91,1,0
a92,0,0
a94,1,1
a95,1,0
a96,0,0
a97,1,0
a98,0,0
a101,1,0
a102,1,0
a103,1,0
a104,1,1
a106,1,0
a107,1,0
a108,0,0
a109,1,0
a111,0,1
a112,0,0
a116,1,0
a121,1,0
a122,1,1
a123,1,1
a124,1,0
a4,0,0
a5,0,0
a8,0,1
a9,0,0
a13,1,0
a21,1,0
a24,0,1
a27,1,1
a30,1,1
a36,1,0
a41,1,0
a52,0,0
a57,1,1
a58,1,0
a61,0,0
a65,1,0
a68,1,0
a73,1,0
a75,1,1
a81,1,1
a84,0,0
a86,1,0
a89,1,1
a90,1,0
a100,1,0
a118,0,1
a120,1,0
a14,0,0
a50,1,0
a55,1,0
a60,1,0
a78,1,0
a83,0,1
a93,1,0
a99,1,0
a105,1,0
a110,1,0
a113,0,1
a117,1,1
a119,0,1
a1,1,0
a22,0,1
a28,1,0
a40,1,0
a46,1,0
a114,1,0
a115,1,0
a26,1,0
a37,1,0
