Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a5,0,1
a7,1,1
a8,0,1
a9,1,0
a10,1,0
a12,1,0
a13,1,1
a16,1,0
a17,1,1
a19,0,0
a21,0,0
a22,1,0
a23,1,0
a24,1,0
a26,0,0
a29,1,1
a31,1,0
a34,1,0
a35,1,1
a36,0,0
a37,0,1
a39,0,0
a40,1,1
a41,1,1
a44,1,0
a46,0,0
a47,1,0
a48,1,1
a49,1,0
a50,0,1
a51,1,0
a52,0,1
a53,0,0
a54,1,0
a58,1,0
a61,1,0
a62,0,0
a63,0,1
a65,1,0
a67,0,1
a68,1,0
a69,1,0
a70,1,1
a71,0,0
a72,0,1
a73,1,0
a75,0,1
a77,0,1
a78,0,1
a79,0,1
a80,0,1
a83,1,1
a85,1,1
a87,0,1
a89,1,0
a91,0,1
a92,1,1
a97,0,1
a98,1,1
a99,0,1
a100,1,0
a103,1,1
a105,0,1
a106,1,0
a112,1,1
a113,0,1
a114,0,0
a116,1,0
a117,1,0
a118,1,0
a122,0,0
a123,0,0
a126,0,0
a129,0,0
a131,0,1
a133,0,1
a137,1,0
a138,1,0
a140,1,1
a142,0,1
a143,1,1
a144,0,0
a146,0,0
a147,1,1
a148,0,1
a149,0,1
a150,0,0
a152,0,0
a153,0,1
a154,0,1
a155,0,1
a156,0,1
a157,0,0
a158,1,1
a161,0,1
a163,1,1
a164,0,0
a167,0,0
a168,0,0
a169,0,1
a170,0,1
a20,0,1
a27,1,1
a30,1,1
a32,0,0
a38,1,0
a42,1,1
a43,1,0
a55,0,1
a56,1,1
a57,1,1
a60,1,0
a64,1,1
a76,1,0
a82,0,0
a84,0,1
a86,1,0
a90,1,1
a96,0,1
a101,1,1
a108,1,0
a109,0,1
a110,0,0
a115,0,1
a124,0,0
a125,0,0
a127,0,0
a132,1,1
a134,0,1
a135,1,1
a136,0,1
a141,0,1
a159,0,1
a162,0,0
a165,1,1
a0,0,1
a18,1,0
a28,0,1
a33,1,1
a59,1,0
a81,0,0
a94,1,1
a95,1,0
a104,1,0
a107,0,1
a119,0,1
a121,1,1
a145,1,1
a151,1,1
a160,0,1
a166,0,1
a3,1,0
a4,1,1
a45,1,0
a93,0,1
a102,0,0
a111,1,1
a120,0,0
a128,1,0
a11,0,0
a14,0,1
a25,1,0
a74,0,0
a15,1,1
a66,1,0
a130,1,0
a139,1,1
a6,0,1
a88,0,0
