Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,0
a9,1,0
a11,1,1
a12,0,1
a13,1,1
a15,1,0
a18,1,0
a19,0,0
a20,0,1
a22,1,1
a25,1,0
a28,0,0
a29,0,1
a31,1,0
a34,1,0
a35,0,0
a36,1,0
a39,1,0
a41,1,0
a43,0,0
a44,1,0
a45,0,0
a46,1,0
a48,1,0
a49,1,0
a50,0,0
a51,0,1
a52,1,0
a53,0,0
a55,0,0
a56,0,1
a57,0,0
a58,1,0
a59,0,0
a60,1,0
a65,1,0
a66,0,0
a67,1,0
a68,0,1
a70,0,0
a71,1,0
a72,0,0
a75,1,0
a79,1,0
a0,1,0
a5,1,0
a14,1,0
a16,0,0
a17,0,0
a23,1,0
a30,1,0
a33,1,1
a37,1,0
a40,1,0
a42,1,0
a47,1,0
a54,1,0
a63,1,0
a69,1,0
a76,1,0
a78,0,0
a2,0,0
a4,1,1
a7,1,0
a8,1,0
a10,1,0
a21,1,0
a27,1,0
a32,1,0
a62,1,0
a64,1,0
a73,0,0
a77,1,0
a6,1,0
a74,1,0
a38,0,0
a24,0,0
a61,1,0
a26,0,1
