Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,0
a3,1,0
a4,0,0
a8,1,1
a9,0,0
a10,1,1
a12,0,1
a14,1,0
a15,0,1
a17,1,0
a19,1,1
a20,1,1
a21,1,0
a22,0,0
a23,1,0
a24,1,0
a25,0,1
a27,0,1
a28,1,1
a29,1,0
a31,0,0
a32,0,0
a34,1,1
a35,0,1
a39,1,0
a40,1,0
a43,0,1
a44,1,0
a45,0,1
a47,1,0
a48,0,0
a50,1,0
a51,1,1
a53,1,1
a54,1,1
a57,0,0
a59,1,0
a61,0,1
a64,0,1
a65,1,0
a68,1,0
a71,0,1
a72,0,0
a73,0,1
a74,1,0
a75,0,1
a78,0,0
a79,1,0
a80,0,1
a5,1,0
a7,1,1
a11,1,1
a16,1,0
a18,0,0
a37,0,1
a41,0,0
a42,1,0
a46,0,0
a49,0,1
a55,0,0
a58,0,1
a66,0,1
a69,1,1
a70,1,1
a76,0,0
a81,0,1
a82,0,1
a83,0,1
a84,0,1
a85,0,1
a26,1,1
a30,0,1
a38,1,1
a62,1,0
a63,0,0
a67,0,0
a13,0,0
a56,0,0
a77,0,1
a33,0,0
a6,0,1
a36,1,1
a52,0,0
a60,0,0
