Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a3,0,0
a4,1,0
a6,1,0
a7,1,0
a8,1,0
a9,1,0
a10,1,1
a12,1,0
a15,1,0
a16,1,0
a17,1,0
a19,1,0
a20,0,1
a21,0,1
a23,1,0
a24,1,0
a27,1,0
a30,0,1
a33,0,0
a34,1,1
a36,0,0
a37,0,0
a40,0,0
a41,1,0
a42,1,0
a43,1,0
a44,1,1
a45,0,0
a48,0,1
a50,1,0
a53,0,0
a54,1,0
a55,1,1
a56,1,0
a57,1,0
a63,0,1
a64,1,0
a67,1,0
a69,1,0
a71,1,1
a72,1,1
a73,1,0
a74,1,0
a76,1,0
a77,1,0
a79,1,0
a82,0,1
a83,0,1
a85,0,0
a86,1,0
a91,1,0
a94,1,0
a95,1,0
a96,1,0
a97,1,0
a98,0,1
a100,1,1
a101,1,0
a104,1,0
a106,1,0
a108,0,0
a110,1,1
a111,1,0
a112,0,1
a113,1,0
a114,0,1
a13,1,0
a14,0,0
a18,1,0
a22,1,1
a25,1,0
a26,0,1
a32,1,0
a35,1,1
a38,1,1
a49,1,1
a51,1,0
a52,1,0
a58,0,0
a60,1,1
a61,0,0
a62,1,0
a66,1,0
a80,1,1
a81,1,1
a88,0,1
a89,0,0
a92,0,0
a107,0,0
a5,1,0
a28,1,1
a39,0,0
a47,1,1
a59,0,1
a68,1,0
a70,0,0
a78,0,1
a84,1,0
a87,1,0
a90,1,1
a93,1,1
a99,0,0
a102,1,0
a103,0,0
a105,0,1
a0,1,1
a29,1,0
a31,1,1
a75,1,1
a109,1,0
a11,1,1
a46,0,0
a65,0,1
