Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a4,0,1
a6,1,1
a7,1,1
a8,1,0
a9,1,0
a13,0,0
a14,0,0
a15,0,1
a16,1,0
a17,1,0
a18,1,0
a19,1,0
a20,0,1
a21,0,1
a25,1,1
a28,1,1
a29,0,0
a30,0,1
a37,1,0
a38,1,1
a39,0,0
a41,0,1
a43,0,0
a44,0,0
a45,0,1
a47,0,0
a48,1,0
a50,1,1
a53,0,0
a54,1,1
a57,0,1
a59,0,1
a65,1,0
a67,1,0
a68,1,1
a72,0,1
a73,1,1
a74,0,1
a76,0,0
a78,1,1
a79,0,1
a82,0,0
a84,1,1
a86,1,1
a90,0,1
a91,0,1
a92,1,1
a94,0,1
a96,1,0
a97,1,0
a98,0,0
a99,0,0
a100,0,0
a101,0,1
a102,0,1
a103,1,0
a104,1,1
a105,1,1
a106,1,0
a107,0,1
a108,0,1
a109,1,1
a110,0,0
a112,0,1
a114,1,1
a115,0,0
a118,0,1
a119,1,0
a120,1,0
a121,0,1
a123,1,0
a124,0,0
a125,1,0
a128,0,1
a130,0,1
a133,1,0
a137,0,1
a138,1,0
a140,1,1
a142,1,1
a144,0,0
a145,0,1
a147,1,0
a151,1,1
a152,0,0
a155,1,0
a157,1,0
a160,0,0
a161,1,0
a164,1,1
a165,1,0
a169,1,1
a170,0,0
a174,1,1
a178,0,1
a180,0,1
a181,1,0
a183,1,1
a184,0,0
a185,0,0
a186,0,0
a187,0,1
a189,1,0
a192,0,1
a194,1,1
a197,0,1
a199,0,1
a200,0,1
a202,1,1
a203,1,1
a206,0,0
a207,1,1
a209,1,1
a210,1,0
a211,0,0
a212,1,0
a213,1,1
a214,1,0
a215,1,1
a218,0,1
a219,0,1
a223,1,0
a225,0,0
a226,0,1
a227,1,1
a228,0,1
a229,0,1
a230,1,1
a231,0,1
a236,0,1
a237,1,0
a239,0,1
a242,0,1
a243,1,1
a247,0,1
a249,1,1
a252,0,1
a253,1,0
a254,0,1
a255,0,1
a256,1,1
a257,1,0
a260,1,0
a261,1,1
a263,1,0
a264,0,1
a265,1,1
a266,0,1
a269,0,0
a270,0,0
a271,1,0
a272,1,0
a275,1,0
a276,0,1
a277,1,1
a279,1,0
a281,1,0
a283,0,0
a284,0,1
a285,0,0
a286,0,1
a287,0,1
a288,1,0
a293,1,0
a295,1,1
a298,0,1
a300,0,0
a302,1,1
a303,1,1
a304,1,0
a308,0,0
a309,1,1
a5,1,1
a11,0,0
a27,0,1
a32,1,0
a36,0,1
a42,1,0
a46,1,1
a51,1,0
a55,0,0
a58,1,0
a60,1,0
a61,0,0
a63,0,0
a64,1,0
a66,1,1
a69,0,1
a70,1,0
a75,1,1
a80,1,0
a81,1,1
a83,0,0
a89,0,0
a93,0,1
a111,1,0
a113,0,0
a116,1,1
a122,1,0
a126,0,1
a127,0,1
a129,1,0
a131,0,1
a134,1,0
a135,1,1
a139,0,0
a143,0,0
a146,0,0
a148,0,1
a150,0,0
a153,0,0
a156,0,1
a158,0,0
a159,1,1
a162,1,0
a166,1,0
a172,1,1
a173,0,1
a175,1,0
a179,0,1
a182,1,0
a188,0,0
a191,0,0
a193,0,1
a195,0,1
a196,0,1
a198,1,0
a201,0,0
a204,0,1
a216,0,1
a217,1,0
a220,1,1
a222,1,1
a233,0,1
a234,0,1
a235,0,1
a238,0,0
a240,1,1
a241,0,1
a244,0,1
a245,1,0
a246,1,1
a262,1,0
a267,0,0
a268,1,1
a273,1,1
a280,0,1
a282,1,1
a297,0,1
a299,0,0
a301,0,0
a305,0,1
a310,0,0
a2,0,1
a34,1,1
a40,0,0
a71,1,0
a77,0,0
a117,1,0
a141,0,1
a149,0,1
a154,1,0
a163,1,0
a177,1,1
a190,1,0
a205,0,1
a208,1,0
a221,1,0
a224,0,1
a232,0,1
a248,1,1
a250,1,1
a251,1,0
a258,1,0
a259,0,0
a274,0,1
a292,1,1
a296,0,1
a306,0,0
a307,0,0
a12,0,1
a23,1,0
a31,0,1
a85,0,1
a95,1,0
a136,0,1
a168,0,1
a278,0,0
a289,0,1
a294,0,1
a26,1,0
a35,1,0
a52,1,1
a56,1,1
a87,0,0
a88,1,1
a132,0,0
a167,0,1
a291,1,1
a3,1,0
a33,1,1
a176,1,0
a10,1,1
a24,0,0
a290,0,1
a22,1,1
a171,1,1
a49,0,0
a62,1,0
