Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a3,1,1
a4,1,0
a5,0,1
a9,1,0
a11,0,1
a12,1,1
a13,0,1
a14,1,1
a15,0,0
a16,1,0
a17,1,1
a18,0,0
a19,0,1
a20,1,0
a21,0,1
a24,0,0
a26,1,1
a29,0,0
a32,0,1
a34,1,1
a35,1,0
a36,0,0
a38,1,1
a41,0,0
a42,1,1
a43,0,0
a45,0,1
a46,1,1
a47,1,1
a48,1,1
a49,0,1
a50,1,1
a52,1,1
a53,1,1
a55,1,1
a56,0,1
a58,1,1
a59,1,1
a61,1,0
a62,0,0
a63,1,1
a64,1,1
a65,1,1
a66,0,0
a67,0,0
a69,0,1
a70,0,1
a71,1,1
a72,0,1
a73,1,1
a74,0,1
a76,0,1
a77,0,1
a78,0,0
a79,1,1
a80,1,0
a81,1,1
a82,1,1
a87,1,0
a90,0,1
a91,1,1
a93,0,1
a94,0,1
a95,1,0
a97,0,1
a98,0,0
a99,0,0
a101,1,1
a102,1,1
a103,1,1
a107,1,0
a108,1,0
a109,1,1
a110,0,1
a112,1,0
a113,1,1
a114,1,0
a117,1,0
a118,0,1
a119,0,1
a120,1,0
a123,0,0
a124,1,1
a125,0,1
a126,0,1
a127,1,1
a128,1,0
a129,0,1
a131,0,1
a132,0,0
a134,0,1
a135,1,1
a136,1,0
a139,1,0
a141,1,0
a142,0,1
a143,0,1
a144,0,1
a145,1,1
a148,1,1
a149,1,0
a150,1,0
a151,1,0
a156,0,1
a158,1,1
a160,0,1
a167,0,1
a169,1,1
a172,1,1
a175,1,0
a178,1,1
a179,0,0
a180,0,0
a181,1,0
a182,1,1
a183,1,0
a184,1,1
a185,1,1
a186,1,1
a187,0,1
a188,1,0
a189,1,0
a190,1,1
a191,0,1
a192,1,0
a194,1,0
a195,0,1
a196,0,1
a197,1,1
a199,1,1
a202,0,1
a203,0,1
a206,1,1
a207,1,0
a208,0,1
a209,0,1
a210,0,1
a211,0,1
a212,0,1
a213,0,1
a216,0,1
a218,0,0
a219,0,1
a220,1,0
a222,0,0
a223,0,0
a225,1,1
a226,1,1
a227,0,1
a232,1,1
a233,0,1
a235,0,1
a236,1,0
a239,0,1
a242,0,0
a243,0,1
a244,0,1
a246,0,0
a247,1,1
a249,1,1
a252,0,0
a253,1,1
a255,0,1
a256,0,1
a257,0,1
a258,1,1
a259,0,1
a261,0,1
a262,0,1
a263,0,0
a265,0,0
a0,0,1
a6,1,0
a22,1,1
a23,1,1
a25,0,1
a27,1,1
a28,1,0
a30,0,1
a31,0,1
a33,1,1
a37,1,0
a40,1,1
a44,1,1
a54,1,0
a57,1,1
a60,1,1
a68,0,1
a84,1,1
a89,0,0
a100,0,1
a105,0,1
a106,0,1
a111,0,0
a115,1,0
a140,1,1
a146,0,1
a147,0,1
a153,0,1
a154,0,1
a162,0,1
a166,1,0
a168,1,0
a170,1,1
a173,0,1
a174,1,0
a177,1,1
a200,0,1
a205,1,0
a215,0,0
a221,0,1
a231,0,1
a234,1,0
a240,0,0
a241,1,1
a251,0,0
a264,1,1
a7,1,0
a8,0,1
a39,1,1
a75,1,1
a85,1,1
a88,0,0
a96,1,0
a104,0,1
a116,0,1
a121,1,0
a130,1,0
a133,0,0
a137,0,1
a157,1,0
a159,0,1
a161,1,0
a164,1,1
a165,1,1
a176,0,0
a193,0,1
a198,1,0
a224,0,1
a229,1,1
a230,0,0
a238,1,1
a250,0,0
a260,1,0
a171,1,1
a204,0,1
a228,1,1
a245,0,1
a254,1,1
a10,1,0
a51,0,0
a83,0,0
a86,1,1
a92,0,0
a138,0,1
a155,0,1
a163,0,0
a217,1,1
a152,1,1
a201,1,0
a214,0,1
a237,0,1
a122,0,0
a248,0,1
