Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a4,0,0
a5,0,0
a8,1,0
a9,1,1
a12,1,0
a21,1,1
a24,0,0
a28,1,0
a29,1,0
a30,0,0
a31,1,1
a32,0,0
a33,0,0
a35,0,0
a36,0,0
a41,1,1
a42,1,1
a45,1,0
a46,0,1
a47,1,1
a49,0,0
a50,1,0
a54,1,1
a55,1,0
a56,1,1
a58,0,0
a59,0,1
a60,0,0
a62,0,0
a63,1,0
a65,1,0
a67,1,0
a68,1,0
a70,1,1
a72,0,0
a74,0,1
a75,0,0
a78,1,0
a81,0,0
a83,1,0
a84,0,0
a85,1,1
a86,0,1
a87,1,1
a88,1,0
a89,1,1
a90,0,0
a93,1,0
a94,1,0
a95,1,0
a96,1,0
a97,0,1
a99,0,1
a100,1,1
a101,1,0
a103,0,0
a107,0,0
a108,1,1
a111,0,0
a116,1,0
a122,1,0
a124,0,1
a125,0,0
a126,0,0
a127,0,1
a129,1,1
a130,1,1
a132,0,0
a134,0,1
a135,0,1
a136,0,0
a137,0,0
a139,0,1
a140,0,1
a141,1,0
a142,0,0
a143,1,0
a145,0,0
a148,0,1
a150,1,0
a151,0,0
a152,1,0
a158,0,0
a159,0,1
a162,1,0
a163,0,1
a166,0,1
a167,0,0
a169,0,0
a171,0,0
a172,0,0
a173,0,1
a176,0,0
a177,0,1
a178,1,0
a179,0,1
a181,0,0
a183,0,1
a184,1,1
a185,0,0
a187,0,0
a188,0,0
a190,0,1
a192,0,1
a194,0,0
a195,1,1
a197,1,1
a201,0,1
a202,1,0
a208,0,1
a210,1,0
a211,1,0
a214,1,0
a216,1,1
a217,0,1
a222,0,1
a223,0,0
a224,0,0
a226,1,1
a227,0,0
a228,0,1
a231,0,0
a233,1,1
a239,0,1
a242,0,0
a243,0,1
a0,0,1
a2,1,1
a7,0,1
a10,1,1
a13,1,0
a14,1,1
a18,0,0
a19,0,0
a20,0,1
a22,0,1
a23,1,0
a25,1,1
a26,0,1
a27,0,0
a37,0,1
a38,1,0
a39,0,1
a40,1,0
a43,1,0
a48,0,0
a51,0,0
a53,0,0
a61,1,0
a69,0,0
a71,1,0
a77,1,0
a80,0,1
a82,0,0
a91,1,0
a92,0,1
a102,0,1
a105,0,1
a119,0,0
a128,0,0
a133,0,0
a138,0,1
a144,0,1
a146,0,1
a149,0,0
a153,1,0
a154,0,0
a155,0,1
a156,1,1
a157,0,1
a160,0,1
a165,0,0
a174,0,1
a180,0,1
a182,1,0
a186,1,1
a191,1,0
a193,0,0
a196,1,0
a198,0,1
a199,1,1
a203,1,0
a204,1,0
a206,0,0
a213,0,0
a218,1,1
a220,1,0
a225,0,1
a232,0,1
a234,1,0
a237,0,1
a240,1,0
a241,0,1
a244,1,0
a245,0,0
a16,1,1
a34,0,0
a44,0,0
a57,1,0
a64,1,0
a73,1,0
a79,1,0
a109,1,0
a113,1,0
a114,1,0
a117,1,0
a120,1,0
a123,1,0
a147,0,0
a164,1,0
a168,1,1
a170,0,0
a205,1,1
a207,1,1
a212,0,1
a219,0,1
a230,0,1
a236,1,1
a6,0,0
a52,1,1
a66,0,1
a98,0,1
a104,1,0
a106,0,0
a175,0,0
a200,1,1
a215,1,1
a221,0,1
a235,0,1
a238,1,1
a17,1,0
a115,0,1
a118,0,0
a121,0,1
a161,0,1
a3,1,0
a15,1,0
a76,0,1
a110,0,1
a229,1,0
a11,1,1
a131,1,1
a112,1,1
a189,0,1
a209,0,1
