Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,0,0
a4,0,1
a6,1,0
a7,1,1
a9,1,0
a10,1,1
a13,1,1
a15,1,0
a16,1,0
a17,1,0
a18,1,1
a19,0,0
a21,1,0
a25,1,0
a30,1,0
a31,1,0
a33,1,0
a34,1,0
a37,0,0
a38,1,0
a40,1,0
a42,1,0
a46,1,0
a48,1,1
a49,1,0
a51,1,0
a54,0,0
a55,1,1
a56,0,0
a57,1,0
a58,1,1
a0,1,0
a5,0,0
a12,0,0
a14,1,0
a22,1,0
a23,0,0
a24,0,1
a26,1,0
a27,0,1
a28,0,0
a29,1,1
a35,0,0
a41,1,0
a43,1,0
a44,1,0
a45,1,0
a47,1,1
a50,0,0
a52,1,0
a53,1,0
a8,1,0
a20,1,0
a32,1,0
a36,1,0
a39,0,0
a59,1,0
a11,1,0
