Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a5,1,1
a10,0,1
a11,1,0
a15,1,1
a16,1,1
a17,1,0
a18,1,0
a22,0,1
a24,1,1
a26,1,1
a27,0,0
a29,1,0
a30,1,0
a31,1,1
a33,0,0
a38,1,0
a46,1,1
a47,1,0
a48,0,0
a53,0,0
a55,0,0
a61,0,1
a62,0,0
a69,0,0
a70,0,0
a72,1,0
a73,1,1
a75,0,0
a76,0,0
a77,1,0
a78,0,1
a79,0,0
a80,1,0
a0,0,1
a6,1,0
a7,0,0
a9,1,0
a12,0,0
a23,1,0
a25,1,0
a32,0,1
a34,1,0
a35,1,0
a37,0,0
a41,1,1
a42,1,1
a43,1,0
a44,1,1
a45,0,1
a49,1,1
a50,1,1
a52,0,0
a56,0,0
a58,1,0
a59,0,0
a60,1,0
a64,1,0
a65,0,0
a66,1,1
a1,1,1
a4,1,0
a14,0,0
a19,0,1
a28,0,0
a68,1,0
a3,1,0
a13,1,1
a20,1,1
a21,0,1
a39,0,0
a40,0,0
a54,0,0
a51,0,0
a57,1,1
a71,0,1
a74,1,1
a36,1,0
a63,0,0
a67,0,1
a8,1,0
