Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,1
a3,1,0
a6,1,1
a7,1,0
a9,1,1
a12,1,1
a13,1,1
a15,0,0
a17,0,0
a18,0,1
a21,1,1
a25,0,1
a26,1,0
a31,1,1
a32,1,1
a33,0,0
a34,1,1
a38,1,0
a39,1,0
a40,0,1
a43,1,1
a44,0,0
a47,1,1
a48,1,1
a49,1,1
a51,0,0
a52,0,1
a55,0,0
a57,0,0
a61,0,0
a62,1,1
a64,1,1
a67,1,1
a70,1,1
a71,1,0
a73,0,0
a74,0,1
a76,1,0
a78,1,1
a80,0,0
a81,1,0
a82,1,0
a83,1,1
a84,1,0
a85,0,1
a87,0,0
a90,0,0
a91,1,1
a92,0,0
a93,0,1
a95,1,1
a98,0,1
a99,1,0
a100,1,0
a102,1,0
a103,1,1
a105,1,0
a107,0,1
a108,1,1
a109,1,1
a110,1,1
a111,1,1
a112,1,1
a115,1,1
a116,1,0
a120,1,0
a121,1,1
a122,0,0
a123,1,1
a125,1,1
a126,0,0
a127,0,0
a130,1,1
a131,0,0
a132,1,1
a134,1,0
a136,0,1
a138,0,1
a139,0,1
a141,1,1
a142,1,0
a144,1,1
a145,1,1
a16,0,0
a19,1,0
a22,1,0
a23,1,1
a27,0,0
a29,1,0
a30,0,1
a41,1,1
a45,1,1
a46,0,1
a54,1,1
a59,0,0
a63,0,0
a65,0,0
a66,0,1
a72,1,0
a75,0,1
a89,0,0
a94,1,0
a101,0,0
a104,1,0
a106,0,1
a113,1,1
a114,1,1
a118,1,1
a119,0,0
a140,0,1
a143,0,1
a0,0,1
a4,0,1
a10,1,1
a36,0,0
a50,1,1
a56,1,1
a58,0,0
a60,1,0
a68,1,1
a77,1,0
a86,1,0
a88,0,1
a96,1,0
a97,1,0
a128,1,0
a5,0,0
a8,0,1
a20,1,0
a42,0,1
a53,1,0
a79,1,0
a117,1,1
a133,0,0
a135,1,0
a137,1,0
a24,1,1
a28,1,0
a37,1,1
a69,1,0
a124,1,1
a129,0,1
a11,0,1
a14,0,0
a35,1,1
