Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a4,0,0
a7,1,0
a9,0,0
a10,1,0
a12,1,0
a13,1,0
a16,1,0
a18,0,1
a24,1,0
a25,1,0
a26,1,1
a32,0,1
a34,1,0
a35,1,0
a36,0,0
a38,0,0
a43,1,0
a44,0,0
a48,0,0
a52,1,0
a53,0,0
a54,0,0
a55,0,1
a56,0,0
a58,0,1
a62,1,0
a64,1,1
a65,0,0
a66,0,1
a69,1,0
a72,0,0
a77,1,0
a80,0,0
a81,1,0
a82,0,0
a83,1,0
a88,1,0
a89,0,0
a103,0,0
a109,0,1
a110,1,0
a112,1,1
a113,1,0
a115,1,0
a117,0,0
a120,1,0
a121,1,0
a123,1,1
a124,1,1
a126,1,0
a133,0,1
a134,1,0
a138,0,0
a141,0,0
a142,0,0
a145,1,0
a146,0,0
a150,0,0
a151,0,0
a154,0,1
a158,0,0
a167,0,1
a169,1,1
a171,0,0
a172,1,0
a173,0,0
a179,0,0
a180,1,0
a181,1,0
a182,0,0
a183,1,1
a184,0,0
a185,0,0
a186,1,0
a187,1,1
a191,1,0
a193,0,0
a194,1,0
a195,1,0
a196,0,1
a198,0,1
a199,0,0
a201,1,0
a203,0,0
a204,0,0
a206,0,1
a207,0,1
a208,0,1
a209,0,0
a213,1,0
a214,1,0
a215,0,0
a220,1,0
a221,0,0
a222,0,0
a223,0,0
a224,1,1
a228,1,0
a229,0,1
a233,1,0
a238,0,0
a239,0,0
a240,0,0
a245,1,0
a249,1,1
a255,0,0
a256,0,0
a257,1,0
a258,0,1
a260,1,0
a261,1,0
a262,1,0
a263,0,0
a265,0,0
a266,0,1
a268,0,0
a270,0,1
a271,0,0
a273,0,0
a275,1,0
a278,0,0
a280,0,0
a281,0,1
a282,1,0
a283,1,0
a284,1,1
a285,0,0
a286,0,1
a287,0,1
a292,0,0
a293,1,0
a294,0,1
a295,1,0
a297,0,1
a298,0,1
a299,0,0
a300,0,0
a0,1,1
a1,1,0
a2,0,1
a5,0,1
a8,0,1
a14,1,1
a15,0,0
a22,1,0
a28,0,1
a30,0,1
a33,1,0
a37,0,0
a41,0,0
a42,0,0
a45,0,0
a47,0,1
a49,1,0
a51,1,0
a60,0,0
a70,1,0
a71,0,0
a73,1,0
a78,0,0
a79,1,0
a84,0,0
a85,1,0
a87,1,0
a91,0,1
a92,0,0
a93,1,0
a94,1,0
a99,0,1
a102,0,1
a108,0,1
a111,1,1
a116,0,0
a118,1,0
a122,0,1
a127,1,0
a128,0,0
a137,0,0
a148,1,0
a153,1,0
a155,1,0
a157,0,0
a159,1,1
a162,0,1
a164,1,1
a166,1,0
a170,1,0
a175,1,0
a176,1,0
a188,0,1
a190,0,0
a192,1,0
a197,0,0
a202,0,1
a210,0,0
a217,0,1
a219,0,0
a225,0,0
a226,1,0
a230,0,0
a231,1,0
a232,0,0
a236,0,1
a241,0,1
a243,0,0
a246,0,0
a247,0,0
a251,1,0
a254,1,0
a264,0,0
a274,0,1
a279,1,1
a288,1,0
a290,0,1
a291,1,0
a6,0,1
a17,1,0
a19,0,0
a20,0,0
a21,0,0
a39,0,1
a40,1,0
a61,0,1
a67,0,0
a68,1,0
a75,0,0
a90,1,0
a98,0,1
a104,0,0
a106,0,1
a107,0,0
a114,0,1
a119,1,0
a129,1,0
a130,0,0
a132,0,0
a135,1,0
a136,1,1
a139,1,1
a140,0,0
a144,1,1
a147,0,1
a149,0,0
a156,0,1
a161,1,0
a163,0,0
a165,0,0
a168,0,0
a174,1,0
a177,1,0
a212,1,1
a216,0,1
a234,0,0
a235,0,0
a237,0,1
a242,1,0
a244,1,0
a250,0,0
a252,0,0
a259,1,0
a267,0,0
a269,1,0
a272,0,0
a277,0,1
a296,0,1
a23,0,0
a29,0,0
a46,1,0
a50,0,0
a57,0,0
a74,0,0
a76,0,1
a86,0,0
a97,0,0
a100,0,1
a125,0,0
a143,0,0
a152,1,0
a200,0,1
a211,0,1
a289,0,0
a11,1,1
a31,1,1
a59,0,0
a63,1,0
a95,1,0
a105,1,1
a131,0,1
a178,1,0
a218,1,0
a227,0,0
a276,1,1
a96,0,1
a189,1,0
a253,0,0
a27,1,1
a160,1,0
a248,1,0
a101,0,0
a205,1,1
