Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,0,1
a4,0,0
a5,0,0
a6,1,1
a7,1,0
a9,0,0
a10,1,1
a11,0,0
a13,1,1
a16,1,1
a17,0,1
a19,1,0
a20,1,1
a21,1,0
a22,0,0
a24,1,0
a25,0,1
a28,0,1
a29,1,0
a30,1,0
a31,0,1
a33,1,1
a34,0,0
a35,1,0
a36,0,0
a38,0,1
a39,0,1
a41,1,1
a43,0,1
a46,1,1
a47,1,1
a49,1,1
a51,1,1
a52,1,1
a55,0,1
a56,0,1
a58,0,0
a60,1,0
a61,0,1
a62,0,1
a63,0,0
a67,1,0
a68,1,0
a71,0,0
a74,0,1
a75,1,1
a76,1,1
a78,0,0
a79,0,0
a82,0,1
a83,0,1
a86,1,1
a87,0,1
a88,1,0
a89,0,0
a92,1,0
a94,0,1
a95,0,1
a96,1,1
a98,1,0
a101,1,0
a103,0,1
a104,1,0
a105,0,0
a108,0,1
a109,1,0
a110,0,1
a111,0,1
a112,0,1
a113,0,0
a115,0,0
a116,1,1
a117,1,1
a118,0,1
a122,0,1
a123,1,1
a125,1,0
a126,1,1
a127,1,0
a128,0,1
a129,1,1
a135,0,0
a136,1,1
a139,1,0
a141,1,1
a143,1,1
a144,1,1
a145,0,0
a148,1,0
a149,0,1
a150,0,0
a151,1,1
a152,0,0
a153,0,1
a154,0,0
a155,0,1
a156,1,0
a157,1,0
a158,0,1
a159,1,0
a160,0,1
a161,1,0
a162,0,0
a164,0,1
a165,1,1
a8,1,0
a14,0,0
a27,0,1
a32,1,0
a37,0,1
a42,0,1
a44,1,1
a45,1,0
a48,0,1
a54,1,1
a57,1,1
a64,1,1
a66,0,1
a85,0,1
a90,1,0
a91,0,1
a93,0,0
a100,0,1
a102,1,0
a114,1,1
a121,1,1
a124,1,1
a130,0,0
a131,0,0
a132,0,0
a134,1,1
a138,1,1
a142,0,1
a147,1,0
a0,1,1
a18,1,1
a23,0,1
a53,0,1
a59,1,1
a65,1,1
a69,0,0
a70,0,1
a72,1,1
a73,1,1
a80,1,1
a106,1,1
a107,0,1
a119,0,0
a120,0,1
a137,0,1
a140,1,1
a15,1,0
a26,0,1
a40,1,1
a77,0,1
a81,1,0
a84,0,1
a133,0,1
a163,0,1
a1,0,1
a50,0,1
a97,1,0
a99,1,1
a12,1,0
a146,0,0
