Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,0,0
a5,1,0
a6,1,0
a11,1,0
a12,0,0
a15,1,0
a16,0,0
a17,0,0
a20,1,0
a21,1,0
a23,1,0
a25,1,0
a27,0,0
a28,1,0
a29,1,1
a30,0,0
a32,0,0
a33,1,0
a36,0,0
a41,1,0
a42,0,0
a43,0,0
a45,1,0
a47,1,1
a51,0,0
a52,1,1
a53,1,0
a54,1,0
a55,1,1
a57,1,1
a58,1,0
a59,1,0
a61,1,0
a62,0,0
a63,1,1
a65,1,1
a67,1,0
a68,0,0
a72,0,0
a75,1,1
a76,0,1
a77,1,0
a78,1,0
a79,1,0
a80,1,0
a81,0,0
a82,0,0
a84,0,0
a85,1,0
a86,1,0
a88,1,0
a1,1,0
a8,0,0
a10,1,0
a14,1,1
a19,1,0
a22,0,1
a31,1,1
a34,1,0
a35,0,0
a39,1,0
a40,1,0
a44,1,0
a46,1,1
a48,0,0
a50,0,0
a60,1,0
a64,1,0
a66,1,0
a69,1,0
a74,1,0
a87,1,0
a0,1,0
a7,1,1
a26,1,0
a37,1,0
a38,1,1
a56,0,0
a70,1,0
a83,1,0
a4,0,1
a9,1,0
a13,0,1
a18,0,1
a24,0,0
a49,1,1
a73,1,1
a89,0,0
a71,0,1
