Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,1,1
a8,1,1
a9,0,1
a10,1,1
a14,0,1
a15,1,0
a16,1,1
a18,1,0
a20,1,0
a22,0,0
a23,1,1
a24,1,1
a25,0,1
a27,0,0
a29,1,0
a30,1,1
a31,1,0
a32,0,1
a33,1,1
a34,1,1
a35,0,0
a39,0,0
a40,1,0
a41,0,0
a42,1,1
a43,0,0
a44,1,0
a46,1,0
a47,0,1
a48,1,1
a52,1,1
a54,1,0
a56,1,0
a59,1,0
a60,1,1
a69,1,0
a71,0,0
a73,1,0
a74,0,0
a75,1,0
a76,1,0
a77,0,0
a78,1,0
a82,1,1
a83,1,0
a85,0,0
a87,1,1
a88,1,0
a90,0,0
a91,1,0
a95,1,0
a98,0,1
a99,0,1
a100,1,1
a101,1,1
a103,0,0
a104,1,1
a105,1,0
a107,1,1
a108,1,0
a110,0,0
a112,1,1
a114,1,1
a116,0,0
a118,0,0
a119,0,1
a124,1,1
a125,0,1
a126,0,0
a138,0,0
a139,0,1
a140,1,0
a142,1,0
a143,0,1
a144,1,0
a145,0,0
a146,0,0
a147,1,1
a148,0,1
a150,1,0
a153,1,1
a154,0,1
a156,0,1
a157,1,0
a159,0,0
a161,0,0
a163,1,0
a164,0,0
a165,0,1
a168,0,0
a169,0,0
a172,1,1
a176,0,1
a178,0,1
a180,0,1
a181,1,0
a182,1,0
a184,0,0
a185,1,1
a187,1,0
a189,1,1
a190,1,1
a194,1,0
a196,1,0
a197,0,1
a198,0,1
a200,1,0
a205,0,0
a207,1,1
a208,1,0
a210,1,0
a213,1,0
a214,0,1
a219,0,1
a221,0,0
a222,0,0
a224,1,0
a226,1,0
a227,0,0
a231,1,1
a232,1,0
a233,0,1
a236,0,1
a237,0,0
a238,0,0
a239,0,0
a240,0,1
a241,1,0
a243,1,0
a244,1,0
a245,1,0
a246,1,1
a248,0,0
a250,1,1
a251,1,0
a252,0,1
a253,1,0
a254,1,0
a255,1,1
a256,0,1
a257,1,1
a258,0,1
a259,1,1
a260,1,1
a262,1,0
a263,1,0
a266,0,1
a268,0,1
a272,0,0
a273,0,0
a275,0,0
a276,0,0
a277,1,1
a279,0,1
a281,1,0
a282,0,0
a284,1,1
a285,0,0
a286,1,0
a290,0,1
a291,1,1
a292,1,1
a293,0,0
a295,1,0
a296,0,0
a297,0,1
a301,0,0
a302,0,1
a303,0,0
a305,0,1
a306,1,1
a307,1,1
a308,1,1
a313,1,1
a315,0,1
a316,0,0
a318,1,0
a319,0,0
a324,1,0
a325,0,0
a326,0,1
a327,0,1
a328,1,1
a330,0,1
a3,1,0
a11,1,1
a13,0,1
a17,0,0
a19,1,0
a21,1,1
a26,1,0
a28,1,0
a37,1,0
a45,1,0
a53,0,1
a58,1,1
a61,1,0
a62,0,0
a64,1,1
a72,0,0
a79,1,0
a80,1,0
a81,0,0
a92,1,0
a94,1,0
a96,1,0
a102,0,0
a106,1,0
a111,1,1
a121,0,0
a122,1,0
a128,0,0
a129,1,0
a130,0,1
a131,0,0
a133,1,0
a136,1,0
a137,0,1
a141,1,1
a149,0,0
a151,1,0
a152,0,1
a155,1,0
a158,0,1
a162,0,0
a167,0,0
a170,0,1
a171,1,0
a173,0,0
a174,0,1
a177,1,0
a191,1,1
a199,0,0
a204,0,1
a209,1,0
a211,1,0
a217,0,1
a228,0,1
a229,1,1
a230,0,1
a234,1,0
a235,0,1
a249,1,1
a271,1,0
a274,1,0
a278,0,0
a283,1,0
a287,0,0
a288,1,1
a289,0,0
a298,1,1
a299,0,1
a309,1,0
a310,0,1
a311,0,0
a312,0,1
a317,1,1
a320,0,0
a321,0,1
a323,0,1
a329,0,0
a1,0,1
a2,0,0
a5,0,1
a7,0,1
a12,1,1
a36,1,0
a50,1,1
a51,1,0
a55,0,0
a57,0,0
a63,0,0
a65,1,0
a68,1,1
a84,0,1
a89,1,0
a97,0,1
a109,1,0
a113,1,0
a115,0,1
a120,1,0
a123,1,0
a127,0,1
a132,1,1
a134,1,0
a135,1,0
a160,1,0
a166,1,0
a175,1,1
a179,0,1
a186,0,1
a188,0,1
a195,0,0
a201,0,0
a203,0,0
a212,1,0
a216,1,0
a220,1,0
a242,0,0
a264,1,0
a265,1,0
a267,0,0
a300,1,0
a304,0,1
a38,1,0
a49,1,1
a66,1,0
a67,0,1
a86,1,0
a93,1,1
a117,1,0
a183,0,0
a193,1,0
a202,0,0
a206,0,1
a215,1,1
a223,0,0
a247,1,1
a261,0,1
a269,1,0
a270,0,0
a280,1,1
a314,0,1
a6,1,0
a225,0,1
a294,1,1
a322,1,0
a192,0,0
a218,0,1
a70,0,1
