Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a10,0,1
a13,1,0
a14,0,0
a15,0,1
a16,0,1
a19,1,1
a20,1,0
a21,1,0
a22,1,1
a25,1,0
a26,1,0
a28,0,1
a30,0,0
a31,1,1
a32,0,0
a33,1,1
a34,1,0
a37,0,0
a39,1,1
a40,1,1
a41,1,0
a43,1,1
a45,1,0
a48,1,1
a53,1,1
a54,1,1
a55,0,1
a56,1,0
a57,1,1
a59,1,0
a60,1,1
a63,0,1
a64,0,1
a65,0,1
a66,0,1
a67,1,0
a68,1,1
a69,0,1
a70,1,1
a75,0,1
a77,0,0
a78,1,1
a81,0,0
a83,0,0
a85,0,1
a86,1,1
a88,1,1
a92,0,1
a94,1,1
a96,1,0
a97,0,1
a98,1,1
a101,1,0
a102,0,0
a103,1,0
a104,1,1
a105,1,0
a107,0,0
a108,1,1
a111,0,1
a114,0,1
a115,0,0
a118,0,0
a120,0,1
a121,1,1
a124,0,0
a126,1,1
a129,1,1
a130,1,0
a131,1,1
a132,0,1
a133,0,0
a135,0,0
a139,1,1
a140,1,0
a141,1,1
a142,0,1
a143,1,1
a144,0,1
a145,0,1
a147,1,1
a150,1,1
a152,0,1
a153,1,1
a154,0,1
a156,0,0
a159,0,1
a162,1,0
a163,0,1
a165,0,0
a166,0,0
a169,1,1
a170,0,1
a171,0,0
a174,0,1
a175,0,0
a177,0,1
a181,1,1
a182,0,0
a183,0,0
a184,0,1
a1,0,1
a4,0,0
a11,1,0
a17,1,1
a18,0,1
a24,1,0
a29,1,1
a38,0,1
a47,1,0
a72,1,1
a73,0,1
a74,1,0
a76,0,1
a79,0,1
a82,0,0
a89,1,0
a90,0,1
a93,1,0
a99,0,1
a109,0,1
a113,0,1
a119,0,0
a125,1,1
a127,0,1
a138,0,0
a148,0,1
a149,0,0
a151,0,1
a157,0,0
a158,0,1
a160,0,0
a161,1,1
a178,0,0
a179,0,0
a2,0,1
a3,0,0
a12,1,0
a23,1,0
a27,0,0
a36,1,0
a44,0,0
a50,1,0
a52,1,0
a58,0,1
a71,0,0
a80,1,0
a100,1,0
a110,0,1
a112,0,1
a116,1,0
a117,0,1
a123,1,1
a128,0,0
a134,0,0
a137,0,0
a167,0,0
a168,0,1
a172,0,1
a173,1,0
a176,0,0
a9,1,0
a35,0,1
a46,1,0
a49,1,1
a51,0,1
a62,0,0
a87,0,0
a106,1,1
a136,1,1
a146,0,1
a164,0,1
a185,0,0
a42,0,0
a61,0,1
a84,0,0
a180,0,1
a91,0,1
a95,1,0
a155,1,0
a122,1,0
