Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a3,1,0
a4,0,1
a5,1,0
a10,0,0
a11,0,0
a12,0,1
a13,0,0
a14,1,0
a15,1,1
a16,1,0
a17,0,1
a18,0,1
a19,1,1
a20,1,0
a23,0,1
a24,0,1
a25,0,0
a27,1,0
a28,0,0
a30,0,1
a31,1,0
a32,0,1
a33,1,1
a34,1,0
a35,0,1
a37,0,0
a38,0,1
a40,1,0
a41,0,1
a43,1,0
a45,0,1
a49,1,1
a50,0,1
a52,1,0
a53,1,1
a55,1,0
a57,0,0
a58,1,0
a60,1,1
a61,0,1
a62,1,0
a66,1,0
a67,1,0
a68,1,1
a69,0,1
a70,1,1
a72,1,1
a73,0,1
a74,1,0
a79,1,1
a80,0,1
a85,1,1
a86,1,1
a88,0,1
a89,0,1
a93,1,1
a94,0,0
a97,1,1
a98,1,1
a100,0,0
a102,0,1
a106,0,0
a108,1,1
a109,1,1
a113,0,0
a115,0,1
a116,1,1
a117,0,1
a120,0,0
a122,1,1
a123,0,1
a125,1,1
a126,0,0
a127,0,1
a128,1,0
a129,0,1
a130,1,1
a131,0,1
a132,0,0
a133,0,1
a135,1,0
a136,0,1
a142,0,0
a143,1,1
a144,1,0
a145,1,1
a148,1,1
a149,1,1
a150,0,0
a153,1,0
a154,0,1
a155,0,1
a1,0,1
a9,1,0
a21,1,1
a22,1,0
a29,0,1
a36,0,0
a39,1,0
a44,0,1
a47,1,1
a51,1,1
a65,1,0
a75,1,1
a76,1,1
a78,1,0
a81,0,1
a83,1,1
a87,1,0
a90,1,1
a91,1,0
a92,1,1
a96,0,1
a99,0,1
a103,0,1
a104,0,1
a105,1,1
a107,0,1
a118,0,1
a134,0,1
a137,0,0
a138,0,0
a139,0,1
a140,1,1
a141,0,0
a151,0,1
a7,1,0
a42,1,1
a46,1,0
a48,1,1
a56,1,1
a59,1,1
a63,1,0
a71,1,0
a77,1,1
a95,1,1
a111,1,1
a112,0,1
a114,1,0
a121,0,0
a146,1,1
a147,0,1
a26,1,1
a54,0,1
a64,1,1
a84,1,1
a110,0,0
a119,1,1
a124,0,1
a152,0,1
a6,0,1
a8,1,0
a82,1,1
a101,1,0
