Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a2,1,0
a4,1,0
a5,0,1
a6,1,1
a9,1,1
a10,1,1
a12,1,0
a16,0,1
a17,0,0
a18,0,0
a19,1,0
a21,1,0
a22,0,0
a24,0,0
a25,1,0
a27,1,0
a30,1,1
a31,1,0
a33,1,0
a34,0,1
a35,1,0
a39,1,0
a45,1,0
a46,1,0
a47,1,1
a48,1,1
a49,1,1
a52,0,0
a54,1,0
a55,1,0
a56,1,0
a57,1,0
a59,1,1
a61,0,1
a63,0,1
a66,0,1
a67,0,0
a69,0,1
a70,1,1
a71,1,0
a73,0,0
a74,0,1
a76,1,0
a77,0,1
a78,1,0
a79,0,0
a82,0,0
a85,0,1
a89,0,0
a90,1,1
a93,1,0
a94,1,0
a95,0,0
a96,0,0
a97,1,0
a98,1,0
a100,0,0
a102,1,1
a103,1,0
a105,0,0
a108,1,1
a110,0,0
a113,1,0
a114,1,1
a115,0,0
a116,1,0
a118,1,0
a119,1,1
a120,1,0
a121,0,0
a122,0,0
a125,1,0
a127,1,0
a129,0,0
a142,0,0
a145,1,1
a147,0,0
a149,1,0
a151,0,0
a152,1,0
a154,0,1
a156,1,0
a157,0,0
a158,0,0
a3,1,0
a7,0,0
a8,1,0
a15,0,1
a20,0,0
a32,1,0
a44,1,0
a58,0,0
a64,0,1
a75,0,1
a80,0,1
a83,1,0
a87,0,0
a88,0,1
a92,1,0
a107,0,0
a109,1,0
a111,0,1
a112,0,1
a124,0,0
a128,0,0
a130,0,0
a132,0,0
a134,0,0
a135,0,0
a139,1,1
a140,1,1
a141,0,1
a144,0,0
a148,0,1
a150,1,0
a153,0,0
a155,1,0
a160,0,0
a11,0,0
a13,1,1
a14,1,1
a23,1,0
a43,1,0
a53,1,0
a62,0,0
a72,1,0
a84,0,1
a101,1,1
a104,1,0
a106,1,0
a123,0,0
a126,1,1
a146,0,0
a26,1,1
a29,1,0
a37,0,0
a38,0,1
a40,1,0
a42,1,0
a50,1,0
a65,0,1
a81,0,0
a91,1,0
a131,0,0
a137,1,1
a143,1,1
a28,1,0
a36,0,0
a41,1,0
a51,1,0
a60,1,0
a133,0,1
a159,1,0
a86,1,1
a136,1,0
a138,0,0
a117,1,0
a99,1,0
a68,0,0
