Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,0,0
a4,1,1
a7,1,1
a8,0,0
a10,1,0
a13,0,0
a15,0,0
a19,0,0
a20,0,0
a21,1,0
a24,1,1
a26,1,0
a27,1,0
a28,0,0
a30,1,0
a32,0,0
a34,0,0
a39,1,1
a41,1,0
a43,1,0
a46,0,1
a47,1,0
a48,1,1
a49,1,0
a50,0,1
a54,0,0
a55,1,0
a56,1,0
a58,1,0
a61,1,0
a62,1,1
a65,1,1
a69,0,0
a70,1,0
a71,1,0
a73,0,0
a74,0,0
a75,1,1
a77,1,0
a79,1,0
a81,1,0
a83,0,1
a84,0,0
a6,1,1
a12,1,0
a14,1,0
a22,0,1
a25,1,1
a35,0,0
a38,1,1
a40,1,0
a44,1,0
a45,0,0
a52,1,0
a53,1,0
a57,0,0
a59,1,0
a64,1,0
a78,1,0
a80,1,0
a82,0,1
a0,1,0
a9,1,0
a23,1,0
a33,1,0
a36,1,1
a37,0,1
a42,0,0
a51,1,0
a63,1,0
a67,0,1
a68,1,0
a72,1,0
a76,0,0
a5,1,0
a11,1,0
a18,1,0
a60,1,0
a66,0,1
a16,0,1
a17,0,1
a29,0,1
a31,1,0
