Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a4,0,0
a6,1,0
a7,1,0
a9,0,0
a10,0,0
a11,0,0
a13,1,0
a14,1,0
a16,0,1
a17,1,0
a23,1,0
a24,0,1
a25,1,0
a26,0,0
a27,1,0
a28,1,1
a30,1,0
a31,0,0
a32,0,1
a33,0,0
a34,0,0
a35,0,0
a37,1,0
a40,1,0
a41,0,0
a47,0,0
a48,0,0
a51,1,0
a54,1,0
a57,0,0
a59,1,0
a60,1,0
a61,1,0
a62,1,0
a66,1,0
a67,0,0
a69,0,1
a71,1,1
a72,1,0
a73,1,0
a74,0,0
a5,1,0
a8,1,0
a18,1,0
a21,1,0
a22,1,1
a36,1,0
a38,1,1
a39,1,0
a43,1,0
a45,1,0
a46,1,0
a52,1,0
a55,0,0
a64,1,1
a65,1,0
a1,0,1
a12,1,0
a15,0,0
a19,1,1
a29,1,0
a42,1,1
a44,0,0
a49,1,0
a50,1,0
a58,1,0
a63,1,0
a68,1,0
a2,1,0
a20,1,0
a70,0,0
a53,1,0
a56,1,1
