Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,1
a4,0,0
a6,1,1
a7,1,0
a9,0,0
a14,1,0
a15,0,1
a16,1,1
a19,0,0
a22,1,1
a23,1,0
a24,1,0
a26,1,0
a27,0,0
a30,0,0
a37,1,0
a38,0,0
a39,1,0
a40,1,1
a42,1,0
a43,1,1
a44,0,0
a47,0,0
a48,1,1
a50,1,0
a55,0,1
a56,0,1
a59,0,0
a61,0,0
a63,1,0
a64,0,0
a66,0,0
a67,1,0
a68,1,0
a69,0,0
a71,1,1
a74,0,0
a77,0,0
a79,1,1
a80,1,1
a81,1,0
a83,0,0
a84,1,1
a85,1,0
a86,0,0
a87,1,0
a88,0,0
a90,0,0
a91,1,0
a95,0,1
a97,1,0
a98,0,1
a99,0,1
a5,1,0
a8,0,0
a11,1,1
a13,0,1
a21,1,0
a25,0,1
a29,1,0
a31,0,1
a34,1,0
a36,0,0
a41,1,1
a46,0,0
a49,0,0
a51,0,0
a53,1,0
a60,0,1
a65,1,0
a70,1,0
a72,0,1
a73,0,1
a75,0,0
a76,0,0
a78,0,1
a92,0,0
a93,0,0
a96,1,0
a1,0,0
a10,0,0
a17,0,0
a28,0,0
a33,0,1
a35,0,1
a54,0,0
a58,1,0
a62,0,0
a89,0,0
a94,1,1
a20,0,1
a32,0,1
a45,1,1
a52,0,0
a82,1,0
a57,1,0
a100,0,0
a12,0,1
a18,0,1
