Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,0,0
a6,1,0
a8,0,1
a9,0,1
a10,0,0
a11,1,1
a14,1,0
a15,1,0
a17,0,1
a20,1,1
a27,1,0
a28,0,0
a29,0,1
a35,1,1
a36,0,0
a37,0,0
a38,0,1
a39,0,0
a41,1,0
a44,0,1
a46,1,0
a48,1,0
a49,1,1
a53,1,0
a58,0,0
a59,1,0
a62,1,0
a64,1,0
a65,1,1
a67,0,0
a68,0,0
a70,1,0
a72,0,1
a73,0,1
a74,1,0
a75,1,0
a77,0,1
a78,1,1
a81,0,1
a82,0,1
a84,0,0
a85,1,0
a88,1,0
a92,1,0
a93,1,0
a96,1,0
a99,0,1
a100,0,0
a101,1,1
a103,1,1
a104,1,0
a106,0,1
a107,1,0
a108,1,0
a112,1,1
a114,1,1
a115,0,0
a116,1,1
a117,0,1
a119,1,0
a122,0,1
a124,1,0
a126,1,0
a128,1,1
a131,0,0
a132,0,1
a133,1,1
a134,0,0
a136,1,0
a137,0,0
a139,0,0
a140,1,0
a143,1,0
a144,1,0
a146,0,1
a147,0,1
a150,0,0
a152,0,0
a154,0,1
a155,1,1
a156,1,0
a157,0,1
a158,0,1
a159,0,0
a161,1,0
a162,0,1
a164,0,0
a165,1,0
a166,0,1
a167,0,0
a168,1,0
a172,1,1
a173,1,1
a174,0,1
a175,0,1
a177,0,1
a179,1,0
a180,0,0
a182,1,1
a183,1,1
a185,0,0
a186,1,0
a188,0,0
a189,0,0
a190,0,0
a191,0,1
a192,1,0
a193,0,0
a194,0,0
a195,1,1
a196,0,1
a197,1,1
a198,0,0
a201,1,0
a203,0,1
a206,0,1
a207,1,1
a208,1,1
a209,1,1
a210,1,0
a211,0,1
a212,0,0
a214,0,0
a215,0,0
a216,0,1
a221,1,0
a222,1,1
a224,0,0
a225,1,1
a227,1,0
a229,0,1
a230,1,0
a232,1,0
a233,1,0
a234,0,0
a237,1,0
a239,1,1
a242,0,0
a244,0,1
a245,1,0
a247,0,0
a250,0,0
a251,0,1
a256,1,0
a259,0,1
a260,0,0
a263,0,1
a267,1,0
a268,0,0
a271,0,0
a276,1,1
a279,0,1
a282,0,1
a288,1,1
a291,1,0
a295,0,0
a297,0,0
a298,1,1
a299,0,0
a302,0,1
a303,1,1
a304,0,0
a307,0,0
a309,1,0
a310,0,0
a312,0,0
a314,0,1
a317,1,0
a318,0,0
a319,0,1
a320,0,0
a322,1,1
a323,1,1
a3,1,1
a7,1,0
a12,0,1
a13,1,0
a19,0,0
a30,0,0
a31,1,1
a32,1,1
a33,1,1
a34,0,0
a40,1,0
a42,0,0
a43,1,0
a45,1,1
a47,1,0
a50,0,0
a51,1,0
a54,1,0
a57,0,1
a63,1,0
a66,0,0
a76,1,1
a79,0,0
a80,1,1
a83,0,0
a87,1,0
a90,0,0
a95,1,0
a98,1,1
a102,1,1
a110,0,1
a111,0,1
a113,1,0
a118,1,0
a120,1,0
a129,1,1
a130,0,0
a135,0,1
a142,1,0
a145,1,1
a149,0,0
a169,0,0
a170,0,0
a176,0,0
a200,1,0
a202,0,0
a204,0,1
a213,1,0
a217,0,0
a219,1,0
a223,0,1
a226,0,0
a228,1,0
a231,1,0
a235,0,0
a236,1,0
a241,1,1
a243,0,1
a246,1,0
a253,0,0
a255,0,1
a257,1,1
a262,1,0
a264,0,1
a266,0,1
a269,0,0
a270,1,1
a273,0,1
a274,0,1
a277,1,0
a280,1,0
a281,1,1
a283,1,0
a285,1,0
a286,1,1
a287,0,0
a289,1,1
a293,1,1
a300,0,0
a301,0,0
a305,1,1
a306,0,0
a308,0,0
a315,0,1
a321,0,0
a324,0,1
a4,0,1
a16,0,0
a22,1,0
a24,1,0
a25,1,0
a26,1,1
a52,1,0
a56,0,0
a61,0,1
a86,0,0
a89,0,1
a121,0,1
a127,1,0
a138,1,0
a141,1,1
a148,0,1
a151,0,0
a171,0,0
a205,1,0
a218,1,1
a220,0,0
a249,0,1
a265,0,1
a272,0,0
a275,1,1
a278,0,0
a290,0,0
a292,0,1
a294,1,1
a296,1,0
a311,1,0
a325,0,1
a0,0,1
a18,1,1
a23,0,0
a55,0,0
a60,1,0
a69,0,1
a91,0,0
a94,1,0
a123,1,1
a125,1,0
a160,1,0
a163,1,0
a181,1,1
a184,1,1
a187,1,1
a238,1,1
a240,1,1
a248,1,1
a261,1,1
a284,1,1
a316,1,0
a71,1,1
a97,0,1
a109,1,0
a153,0,0
a178,1,0
a199,0,0
a2,0,1
a105,0,0
a252,0,1
a254,1,0
a21,1,0
a313,0,0
a258,1,0
