Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a5,1,0
a6,0,0
a11,1,0
a12,1,0
a14,0,0
a15,1,0
a16,0,1
a17,0,0
a19,0,0
a20,1,0
a21,0,0
a22,1,0
a23,1,0
a25,1,0
a29,0,0
a30,1,0
a31,1,0
a32,1,0
a34,0,0
a37,1,1
a38,1,0
a41,1,0
a42,0,0
a43,1,0
a48,1,0
a49,1,0
a50,1,0
a52,0,0
a53,1,0
a54,1,0
a57,1,0
a58,0,0
a62,0,0
a63,0,0
a64,1,0
a65,0,0
a66,0,0
a67,1,0
a68,0,1
a74,0,0
a75,0,0
a77,1,1
a80,0,1
a81,1,0
a82,1,0
a86,0,0
a89,1,0
a91,1,0
a92,1,0
a93,1,1
a94,1,0
a96,1,0
a100,0,0
a102,0,0
a104,0,1
a106,1,0
a108,1,0
a2,0,1
a4,1,0
a8,0,0
a9,0,1
a10,1,0
a18,1,0
a27,0,1
a36,1,0
a39,1,0
a40,0,0
a44,0,0
a47,0,0
a55,0,1
a56,1,0
a61,1,0
a70,0,1
a71,1,1
a72,1,1
a73,1,1
a76,0,1
a83,1,1
a85,1,0
a87,1,0
a88,1,0
a95,1,0
a98,1,0
a99,1,0
a103,0,1
a105,1,0
a107,1,1
a109,1,1
a3,1,1
a7,1,0
a13,0,0
a24,1,0
a26,1,0
a28,0,0
a35,0,0
a45,1,0
a46,1,0
a51,0,0
a59,1,0
a60,1,0
a79,1,0
a90,1,0
a69,1,1
a78,0,1
a84,1,0
a101,1,1
a97,1,0
a33,1,0
