Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,1,1
a8,1,1
a9,1,1
a11,0,0
a12,1,0
a13,1,1
a14,1,0
a15,0,0
a17,0,0
a18,1,1
a20,1,1
a23,1,0
a24,1,1
a26,1,0
a27,0,1
a28,0,0
a30,1,0
a35,1,1
a36,1,1
a41,0,1
a43,0,1
a46,1,0
a47,1,1
a49,1,0
a54,1,0
a55,0,0
a56,1,0
a57,1,0
a58,0,0
a60,0,1
a62,1,0
a63,0,0
a64,0,0
a65,1,1
a66,0,1
a69,0,0
a70,1,1
a72,1,0
a77,1,1
a80,1,0
a82,0,0
a83,1,0
a84,1,1
a85,0,1
a86,0,1
a87,1,1
a91,1,1
a93,1,0
a99,0,0
a101,1,0
a104,1,1
a106,0,0
a111,1,1
a112,0,1
a113,1,0
a114,0,1
a115,0,1
a116,0,0
a117,0,0
a119,1,0
a120,1,1
a121,1,1
a122,0,0
a123,0,1
a124,1,0
a125,1,0
a129,0,0
a132,0,0
a135,0,1
a137,1,0
a139,1,0
a140,1,0
a142,0,0
a143,0,0
a144,1,0
a149,1,0
a151,0,1
a152,1,0
a153,0,0
a155,1,0
a159,1,1
a160,1,0
a164,1,1
a165,0,1
a166,1,1
a172,0,1
a175,1,0
a176,1,0
a178,0,0
a180,1,1
a182,1,0
a183,0,0
a184,1,0
a186,1,0
a189,0,1
a192,1,0
a194,0,0
a195,0,0
a196,0,0
a198,0,1
a203,0,0
a204,1,1
a205,1,0
a206,0,1
a207,0,1
a208,1,1
a210,1,0
a211,1,0
a212,1,0
a213,1,0
a214,1,0
a215,1,1
a218,0,0
a219,1,1
a220,0,0
a221,0,0
a223,1,1
a224,1,0
a225,1,1
a227,0,0
a231,1,1
a233,0,0
a235,0,0
a236,0,1
a237,1,1
a239,0,0
a240,0,0
a246,1,1
a247,0,0
a248,0,0
a249,0,0
a252,1,1
a254,1,0
a256,0,1
a257,0,0
a262,0,1
a267,0,0
a268,1,1
a270,1,1
a271,1,1
a272,0,0
a276,0,0
a281,0,1
a285,0,1
a286,0,1
a287,0,1
a289,0,1
a291,1,1
a294,0,1
a298,0,0
a299,1,1
a300,0,1
a301,0,0
a302,0,1
a303,1,0
a306,0,0
a307,1,1
a308,1,0
a311,1,1
a313,1,1
a314,1,1
a316,1,0
a318,1,1
a320,0,1
a321,0,1
a322,0,0
a324,0,0
a325,0,1
a331,0,1
a334,1,1
a337,1,1
a339,1,0
a340,1,1
a0,0,1
a6,1,1
a7,1,0
a10,1,0
a19,1,0
a22,0,0
a25,1,1
a29,1,0
a31,1,1
a32,0,1
a34,1,1
a38,0,0
a42,1,1
a45,0,0
a48,1,1
a52,1,0
a53,0,0
a68,0,1
a71,1,0
a75,1,1
a78,1,0
a79,0,0
a81,1,0
a94,0,0
a95,1,1
a96,1,0
a97,0,1
a103,0,1
a108,1,0
a126,0,1
a127,0,0
a131,1,0
a136,1,0
a138,0,1
a141,1,1
a146,0,0
a148,1,0
a156,0,1
a158,1,0
a161,0,1
a162,0,0
a174,0,1
a177,1,0
a188,0,1
a191,1,1
a197,1,0
a217,0,0
a222,1,0
a228,0,0
a229,0,1
a238,0,0
a241,0,1
a242,0,1
a244,1,1
a255,0,0
a261,0,1
a263,1,0
a264,0,0
a265,0,0
a269,0,1
a273,1,0
a274,1,0
a275,0,1
a277,1,1
a279,1,0
a280,0,0
a282,1,0
a288,0,0
a290,1,1
a292,0,0
a293,0,1
a295,1,0
a297,0,1
a309,0,0
a310,1,1
a315,1,1
a326,0,1
a327,0,0
a335,0,1
a336,0,1
a4,1,0
a5,0,1
a40,1,1
a44,1,0
a50,1,0
a59,0,1
a61,1,0
a76,0,0
a90,0,0
a100,1,0
a105,1,0
a107,1,0
a109,1,0
a118,1,1
a128,1,0
a133,1,0
a134,1,1
a147,0,1
a150,0,1
a154,0,0
a157,1,1
a163,1,0
a170,0,1
a171,1,0
a173,0,1
a199,1,0
a200,1,1
a201,1,1
a209,0,1
a216,0,1
a230,1,0
a232,0,0
a250,1,0
a251,0,0
a258,1,0
a259,0,0
a266,0,0
a283,0,1
a284,0,1
a296,0,0
a304,0,1
a305,0,1
a312,0,0
a323,1,0
a328,0,1
a329,0,0
a332,0,0
a333,0,0
a1,0,1
a16,0,0
a33,0,1
a39,0,1
a74,1,1
a88,1,1
a89,1,0
a98,0,1
a102,1,0
a110,1,1
a145,0,0
a167,0,0
a168,0,0
a179,0,1
a181,0,0
a187,0,1
a190,0,1
a202,0,0
a234,0,0
a243,1,0
a245,1,0
a278,0,0
a330,0,1
a37,1,1
a67,1,0
a73,1,1
a92,0,1
a253,1,1
a317,0,0
a319,0,0
a338,1,1
a51,1,0
a185,0,0
a226,0,1
a260,1,0
a21,0,0
a130,0,0
a169,0,0
a193,0,0
