Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,0
a5,0,0
a6,0,1
a7,1,0
a10,1,1
a11,0,1
a12,1,0
a13,0,0
a14,0,0
a15,1,0
a17,1,0
a19,0,1
a21,1,1
a26,1,0
a29,1,0
a30,0,0
a31,1,0
a36,1,0
a37,1,0
a38,1,0
a40,1,0
a43,0,0
a46,1,0
a48,0,0
a49,0,0
a51,0,0
a52,1,1
a58,1,0
a59,1,0
a66,0,1
a67,1,1
a73,1,0
a74,1,0
a75,1,1
a76,0,1
a77,1,0
a78,1,0
a79,0,0
a80,1,0
a81,0,1
a82,0,0
a83,1,0
a84,1,0
a85,1,1
a88,1,0
a90,0,0
a91,0,0
a92,0,0
a93,1,0
a99,0,0
a100,1,1
a101,1,0
a103,1,1
a104,1,1
a106,1,0
a107,0,0
a110,0,0
a111,0,0
a112,0,0
a113,1,1
a114,0,1
a115,0,0
a116,1,0
a117,0,1
a120,1,1
a123,0,0
a125,0,0
a126,1,1
a133,1,0
a135,1,0
a137,0,0
a138,0,1
a146,0,0
a148,0,0
a153,0,0
a154,0,1
a157,0,1
a159,1,0
a162,1,0
a164,0,1
a166,0,0
a169,1,1
a170,0,0
a171,0,0
a173,1,0
a175,0,0
a177,1,0
a180,0,0
a181,1,1
a182,0,0
a184,1,0
a187,1,0
a190,0,0
a191,1,1
a193,0,0
a195,0,1
a196,0,0
a200,1,1
a202,0,0
a203,1,0
a204,0,0
a207,1,1
a208,0,1
a210,1,0
a211,1,0
a214,0,1
a215,0,1
a221,0,0
a222,0,1
a223,1,0
a224,0,0
a225,0,0
a228,1,1
a229,0,1
a230,1,0
a231,0,0
a236,1,0
a240,1,0
a241,1,0
a243,1,0
a244,0,1
a247,1,1
a249,1,0
a251,0,0
a253,1,1
a2,1,1
a8,0,0
a9,1,0
a20,0,1
a22,0,0
a24,0,0
a27,1,0
a35,0,0
a39,0,0
a41,0,0
a44,0,0
a50,1,0
a53,0,0
a54,0,1
a57,0,0
a64,0,0
a65,0,0
a70,1,0
a71,0,0
a72,1,0
a86,0,0
a96,1,0
a97,0,0
a98,1,0
a109,0,0
a118,1,0
a119,0,0
a124,0,0
a128,1,0
a130,0,1
a132,0,0
a134,1,0
a140,0,1
a141,0,0
a144,1,0
a145,1,1
a147,1,0
a151,0,0
a156,1,1
a160,0,0
a161,0,0
a163,1,1
a168,0,0
a179,1,0
a183,1,1
a185,1,0
a188,1,0
a189,1,0
a192,1,1
a201,0,0
a209,1,0
a216,0,0
a220,0,0
a232,0,1
a233,0,1
a235,0,0
a238,0,0
a239,1,1
a242,0,0
a245,0,0
a246,1,0
a248,0,0
a254,0,0
a255,1,1
a3,1,1
a18,1,0
a23,1,0
a25,1,0
a28,1,0
a34,0,0
a47,0,0
a55,0,0
a56,0,1
a60,1,0
a63,1,0
a68,0,0
a69,1,0
a102,0,1
a108,0,0
a127,0,0
a131,0,0
a149,0,0
a150,0,0
a152,0,1
a155,1,0
a165,1,0
a167,1,0
a174,1,1
a186,0,0
a219,0,0
a234,0,0
a237,0,0
a252,0,0
a32,0,0
a33,0,0
a42,1,0
a45,0,1
a62,0,1
a89,1,0
a122,1,0
a142,1,0
a158,0,0
a172,0,0
a199,0,0
a206,1,0
a1,0,1
a16,1,1
a87,0,0
a94,1,0
a95,1,1
a121,1,1
a136,1,1
a139,1,0
a143,0,1
a176,1,0
a178,0,1
a194,1,0
a197,0,0
a212,1,0
a227,1,1
a61,1,1
a105,0,1
a198,0,1
a205,0,1
a217,1,0
a218,1,0
a226,0,1
a129,1,0
a213,1,1
a250,0,0
