Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a4,0,0
a7,1,1
a11,1,1
a12,1,1
a13,0,1
a15,0,0
a22,0,1
a24,0,1
a26,1,0
a28,1,0
a29,1,0
a30,1,0
a32,0,0
a33,0,0
a34,1,1
a35,0,0
a36,0,0
a37,0,0
a42,1,0
a43,1,0
a44,1,1
a45,1,0
a47,0,1
a49,0,1
a52,1,0
a53,0,1
a57,1,1
a61,1,0
a62,1,0
a63,0,0
a65,0,0
a66,1,1
a69,1,1
a71,1,1
a72,0,0
a74,0,0
a77,0,0
a79,1,0
a80,1,0
a81,1,0
a83,1,1
a84,0,0
a85,1,0
a88,1,1
a89,0,1
a90,0,0
a92,1,0
a93,1,1
a95,0,1
a97,1,1
a98,1,1
a99,1,0
a100,0,1
a101,1,0
a103,0,0
a104,0,1
a105,1,0
a108,0,1
a110,0,0
a111,0,0
a113,0,0
a114,0,1
a117,1,0
a118,1,1
a119,0,0
a120,1,0
a121,1,1
a122,1,0
a123,0,0
a125,0,0
a126,0,1
a127,0,0
a128,0,0
a130,1,0
a133,1,1
a134,1,1
a135,0,0
a136,1,0
a138,0,1
a140,0,1
a143,0,1
a145,0,1
a146,1,0
a148,0,0
a149,1,0
a150,0,0
a151,0,0
a152,0,1
a153,0,1
a155,1,1
a156,1,1
a159,1,1
a163,0,0
a164,1,0
a165,1,0
a170,0,0
a171,0,1
a173,1,0
a177,1,0
a179,0,0
a180,1,1
a181,0,0
a183,0,0
a184,1,1
a185,0,1
a187,1,0
a189,1,1
a191,1,1
a193,1,0
a194,0,1
a195,0,1
a197,0,0
a199,1,0
a206,1,0
a209,0,1
a210,1,0
a215,0,1
a217,1,0
a219,0,1
a221,1,0
a224,0,1
a231,0,0
a233,0,1
a234,1,1
a237,0,1
a239,0,0
a241,0,1
a243,1,1
a244,0,0
a245,0,0
a249,0,1
a250,1,0
a251,0,0
a252,0,1
a255,0,0
a256,0,1
a258,0,1
a260,0,0
a266,0,1
a267,0,0
a270,0,1
a272,0,0
a274,1,0
a277,0,0
a278,1,0
a279,0,0
a281,0,0
a283,0,0
a284,0,0
a285,1,1
a288,0,1
a289,1,0
a290,1,1
a291,1,1
a292,1,0
a293,0,1
a295,1,0
a296,1,1
a299,0,1
a300,0,0
a302,0,0
a303,0,0
a306,1,1
a309,1,0
a310,0,0
a311,0,0
a314,1,1
a2,1,1
a5,1,1
a6,1,0
a8,1,1
a10,0,1
a17,1,0
a20,1,1
a21,1,1
a27,1,0
a31,1,0
a39,1,0
a48,1,1
a51,1,0
a54,1,0
a55,0,1
a56,0,1
a58,1,0
a59,1,1
a68,0,1
a75,1,0
a76,0,1
a78,0,0
a82,0,0
a86,1,0
a87,1,0
a91,0,0
a94,0,0
a102,0,1
a106,1,0
a107,0,0
a112,1,0
a115,0,1
a116,0,0
a124,1,0
a132,1,1
a139,0,0
a147,0,0
a160,1,1
a161,0,1
a162,1,1
a167,0,1
a169,0,0
a178,1,0
a188,1,0
a200,0,1
a202,0,1
a203,1,1
a207,0,1
a211,0,1
a213,1,0
a214,0,1
a218,0,1
a222,1,1
a223,0,1
a225,0,0
a227,0,0
a228,0,1
a229,1,0
a232,0,1
a235,0,1
a238,1,1
a242,0,1
a246,0,1
a247,0,1
a261,0,1
a262,0,1
a263,0,1
a264,1,0
a265,0,1
a268,1,0
a271,0,0
a280,1,1
a286,0,1
a287,0,1
a294,0,0
a297,0,0
a298,0,0
a301,1,1
a305,0,1
a308,1,0
a312,0,0
a315,0,0
a19,0,0
a23,1,0
a25,1,0
a67,1,1
a141,0,1
a142,1,0
a144,0,1
a154,0,1
a157,1,1
a158,1,0
a166,1,1
a168,1,0
a172,0,0
a176,1,0
a186,0,0
a190,1,1
a192,0,0
a196,1,0
a198,0,1
a201,0,1
a204,0,1
a205,0,0
a212,0,0
a216,0,0
a226,0,1
a230,1,1
a240,0,1
a248,1,1
a257,1,0
a282,0,0
a304,0,1
a307,0,1
a313,0,1
a14,1,0
a16,1,0
a18,1,0
a40,1,1
a41,1,1
a46,1,1
a109,0,1
a129,0,0
a131,1,1
a137,0,0
a174,0,1
a182,0,0
a253,1,0
a259,0,0
a273,0,0
a276,0,1
a3,1,1
a9,1,1
a64,1,0
a70,1,1
a73,0,0
a96,0,0
a175,1,0
a208,0,1
a236,1,0
a254,1,1
a275,1,1
a50,0,1
a269,0,0
a60,1,1
a220,1,0
a38,1,1
