Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a3,1,0
a6,0,1
a13,1,0
a15,1,0
a16,0,0
a21,1,1
a22,0,1
a25,1,0
a30,0,0
a31,1,0
a32,1,0
a33,1,0
a34,1,0
a35,0,1
a37,1,0
a38,1,1
a39,0,1
a40,1,0
a42,1,0
a43,1,1
a45,0,1
a46,0,0
a47,1,0
a48,0,1
a49,0,1
a55,0,1
a56,1,0
a58,1,0
a60,0,0
a63,0,0
a65,1,1
a67,0,1
a68,0,0
a71,0,0
a72,1,1
a76,0,0
a78,1,0
a83,0,1
a87,1,0
a89,1,1
a90,0,1
a91,1,0
a92,1,1
a95,1,0
a96,0,0
a97,1,0
a106,0,1
a107,1,1
a108,1,0
a109,0,0
a111,1,0
a112,0,0
a113,1,1
a114,1,0
a115,0,0
a117,1,0
a119,0,1
a120,1,1
a122,1,1
a123,0,1
a124,1,1
a127,1,1
a129,0,0
a131,1,1
a132,0,0
a133,0,1
a134,0,1
a136,0,0
a137,1,0
a138,0,1
a144,1,0
a145,0,0
a146,1,0
a147,1,0
a148,0,1
a152,0,0
a154,0,1
a155,1,1
a159,0,1
a161,0,1
a163,0,1
a165,1,0
a166,1,0
a167,1,1
a168,1,1
a169,0,1
a170,0,0
a173,1,0
a175,0,0
a177,1,0
a179,0,1
a180,0,1
a184,0,0
a187,1,0
a189,1,0
a190,0,1
a191,0,1
a195,1,1
a196,1,0
a197,0,1
a199,0,0
a202,0,1
a203,1,0
a204,0,1
a205,0,1
a206,0,0
a211,0,0
a213,1,1
a214,0,0
a216,0,1
a219,1,1
a221,0,1
a222,0,0
a225,0,1
a226,0,0
a231,0,0
a236,1,0
a238,0,1
a239,0,0
a242,0,1
a244,0,1
a245,0,0
a249,0,1
a251,0,0
a252,1,0
a253,1,0
a254,0,1
a255,0,1
a256,0,0
a257,0,0
a258,1,1
a259,0,1
a260,0,0
a261,0,0
a262,1,0
a264,0,1
a266,0,0
a267,0,0
a268,1,1
a269,0,1
a270,0,0
a272,1,1
a275,0,0
a276,0,0
a277,0,1
a279,0,1
a284,0,0
a287,0,0
a288,1,0
a289,0,0
a290,0,1
a2,1,0
a9,1,0
a10,1,1
a12,0,0
a19,1,0
a28,1,0
a29,0,0
a36,1,0
a41,1,0
a51,1,0
a52,0,1
a54,1,0
a57,1,1
a59,0,1
a70,0,0
a74,0,0
a79,0,1
a80,1,0
a84,1,0
a85,0,0
a86,1,1
a93,1,1
a94,1,0
a103,0,0
a104,0,0
a118,0,0
a121,0,0
a125,1,1
a130,0,1
a139,1,0
a140,1,1
a141,0,0
a150,1,0
a151,1,1
a157,0,1
a158,1,0
a160,0,1
a172,1,0
a174,1,0
a186,1,1
a188,1,0
a194,1,0
a200,1,0
a207,1,1
a210,1,0
a212,1,0
a227,0,0
a230,0,1
a234,0,1
a235,0,0
a240,1,0
a241,1,0
a246,0,0
a248,1,0
a263,0,0
a271,0,0
a278,1,1
a283,0,1
a4,1,1
a5,0,1
a7,0,1
a11,1,1
a18,1,0
a20,0,0
a23,1,1
a44,1,0
a53,1,1
a61,0,0
a62,0,0
a66,0,0
a69,1,1
a75,0,0
a77,0,0
a81,0,0
a98,1,1
a99,0,0
a100,0,1
a116,0,1
a135,1,0
a149,0,0
a153,1,0
a156,0,1
a162,0,0
a176,1,1
a178,1,1
a181,1,1
a182,0,0
a183,1,0
a192,1,1
a208,1,0
a209,0,0
a217,1,0
a218,1,0
a220,1,0
a224,1,0
a228,0,1
a232,0,1
a233,1,0
a237,0,1
a243,0,1
a247,0,0
a250,0,1
a273,0,0
a280,0,0
a281,0,1
a285,1,0
a286,0,0
a8,1,1
a26,0,1
a27,1,0
a73,0,0
a82,0,1
a88,0,0
a102,1,0
a110,1,1
a126,1,0
a171,0,0
a185,1,0
a193,0,0
a215,0,0
a223,0,1
a265,0,0
a14,1,0
a17,1,0
a24,1,0
a64,0,1
a101,0,0
a105,1,0
a128,0,0
a229,0,1
a143,1,1
a198,0,0
a201,1,1
a282,0,1
a164,0,0
a274,1,0
a50,1,0
a142,1,1
