Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,1,1
a6,1,1
a8,1,0
a9,0,0
a10,1,0
a13,1,1
a15,0,1
a17,0,0
a18,0,0
a19,1,0
a20,1,1
a22,1,0
a23,1,0
a24,1,0
a25,1,0
a27,1,1
a28,1,1
a29,0,0
a32,1,1
a33,1,0
a34,1,0
a35,1,0
a36,0,0
a38,1,1
a39,1,0
a42,0,0
a43,1,1
a45,1,0
a46,0,1
a47,1,0
a50,1,0
a53,0,0
a55,1,0
a56,0,0
a57,1,0
a58,0,0
a60,1,0
a64,1,0
a66,0,0
a68,0,1
a76,0,1
a77,0,0
a79,1,0
a80,0,0
a83,1,0
a84,1,0
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a1,1,0
a7,0,0
a12,1,1
a14,1,0
a16,1,0
a21,1,1
a26,1,0
a31,1,0
a37,0,1
a40,1,0
a41,0,0
a49,0,0
a51,1,0
a52,1,0
a54,1,1
a61,0,1
a63,1,1
a65,1,0
a69,1,0
a70,0,0
a72,1,0
a73,0,0
a75,1,0
a78,1,0
a82,1,0
a89,1,0
a0,1,0
a5,0,0
a30,1,0
a59,1,0
a62,1,0
a71,1,1
a44,1,0
a48,0,0
a81,1,0
a3,0,1
a11,0,1
a67,1,1
a74,0,0
