Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a9,0,1
a10,0,1
a12,1,0
a14,1,0
a15,0,0
a17,1,1
a18,1,0
a19,0,0
a20,0,0
a24,1,0
a25,1,0
a27,1,0
a28,0,0
a30,0,1
a32,1,1
a35,1,0
a36,1,1
a38,1,0
a40,1,0
a41,1,1
a42,0,0
a43,1,0
a45,1,0
a47,0,1
a49,1,0
a50,1,0
a53,0,0
a54,0,0
a57,1,1
a58,1,0
a59,1,0
a60,1,1
a61,1,1
a62,0,1
a63,0,0
a64,1,0
a66,0,1
a67,1,0
a68,0,0
a69,0,1
a71,1,0
a72,1,0
a73,1,1
a77,1,0
a79,0,0
a80,1,0
a81,1,0
a82,0,1
a85,0,0
a86,1,0
a87,0,0
a88,1,0
a89,1,0
a90,1,1
a93,1,1
a97,1,0
a98,1,0
a99,1,0
a101,1,1
a103,1,0
a105,1,1
a106,1,0
a107,1,0
a108,1,0
a11,1,1
a13,0,0
a21,1,0
a22,1,0
a26,0,0
a29,1,0
a31,1,0
a39,1,0
a52,0,1
a55,1,0
a56,1,0
a65,1,0
a70,0,0
a74,0,0
a78,1,0
a83,1,0
a95,0,0
a96,0,0
a102,0,0
a104,1,0
a109,1,0
a16,1,0
a23,1,1
a33,1,0
a34,1,0
a37,0,0
a46,1,1
a48,1,0
a51,0,1
a75,0,0
a84,1,0
a94,1,0
a44,0,0
a76,1,0
a100,1,0
a1,1,0
a4,1,1
a91,1,0
a3,1,1
a92,1,0
