Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,0
a3,1,1
a4,1,0
a5,1,0
a6,1,0
a8,0,0
a9,1,0
a12,1,1
a13,1,1
a14,1,1
a15,0,0
a16,0,0
a17,1,1
a18,1,0
a20,0,1
a22,1,1
a23,0,1
a24,0,1
a25,0,1
a27,0,0
a29,1,1
a31,0,1
a32,1,0
a33,0,1
a34,1,0
a35,0,1
a36,1,1
a37,0,0
a39,0,1
a40,1,0
a41,0,1
a44,0,1
a45,1,1
a47,0,1
a48,0,1
a49,1,0
a50,0,0
a51,1,1
a52,1,1
a55,1,0
a56,1,0
a59,0,0
a60,1,1
a7,0,1
a10,0,1
a11,0,1
a21,0,1
a28,1,0
a30,1,0
a42,1,0
a54,1,0
a57,0,1
a58,0,1
a65,0,1
a26,0,1
a61,0,1
a64,1,1
a38,1,1
a43,0,1
a19,0,0
a53,0,1
a62,1,1
a63,0,1
a46,1,1
