Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a7,1,1
a10,1,0
a11,0,0
a15,0,1
a16,0,1
a17,0,1
a20,0,0
a21,1,0
a25,1,1
a29,1,1
a30,1,1
a33,0,0
a34,1,0
a35,1,0
a36,0,0
a37,1,1
a38,1,0
a40,1,0
a41,1,1
a42,1,0
a44,1,0
a45,1,0
a47,1,0
a49,1,1
a51,0,1
a53,0,0
a54,1,0
a55,1,0
a60,0,1
a63,0,0
a64,0,0
a67,0,0
a70,1,0
a72,0,0
a77,1,0
a87,0,1
a88,0,1
a90,1,0
a91,0,0
a97,0,0
a99,0,0
a101,0,0
a102,0,1
a104,1,0
a106,0,0
a108,1,1
a109,1,1
a111,0,0
a112,0,1
a114,1,0
a116,1,0
a120,0,1
a121,0,0
a122,0,0
a125,1,1
a2,1,0
a3,0,1
a5,0,1
a8,0,0
a9,0,1
a12,0,0
a18,0,0
a19,1,1
a24,1,1
a28,1,0
a32,1,0
a39,0,0
a50,0,0
a56,0,1
a57,1,0
a59,0,0
a61,0,0
a65,0,0
a75,1,0
a76,0,0
a80,1,0
a81,1,0
a82,1,0
a89,0,0
a92,0,0
a93,1,1
a95,0,0
a110,0,1
a113,0,0
a118,0,0
a119,1,1
a123,1,0
a124,0,0
a4,0,1
a6,0,0
a13,1,1
a14,1,1
a23,0,0
a43,1,0
a46,0,0
a48,0,0
a62,0,0
a66,1,0
a68,0,0
a73,1,0
a74,0,0
a79,0,1
a83,1,0
a85,1,0
a86,0,0
a94,1,1
a96,0,1
a98,0,0
a105,0,0
a107,0,0
a115,1,1
a117,0,0
a27,0,0
a31,1,0
a52,1,0
a84,1,0
a58,0,0
a69,0,0
a103,1,1
a22,0,0
a100,0,0
a26,1,0
a71,0,0
a78,1,1
