Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,1
a4,1,1
a5,0,1
a6,1,0
a9,1,0
a10,0,0
a11,1,1
a12,1,1
a13,1,0
a14,1,0
a15,1,1
a17,1,1
a18,1,0
a20,1,1
a21,0,0
a24,1,0
a25,1,0
a26,1,0
a30,0,0
a31,0,0
a34,1,1
a35,0,1
a37,0,1
a38,1,0
a39,1,0
a40,1,0
a41,1,0
a42,0,0
a45,1,0
a48,1,0
a49,0,0
a50,1,1
a51,0,1
a53,0,1
a54,1,1
a55,1,0
a57,0,1
a58,1,1
a62,0,1
a63,1,1
a65,0,0
a67,0,1
a68,0,1
a70,1,0
a71,1,1
a72,1,1
a73,1,0
a76,0,0
a77,0,1
a78,1,0
a85,1,0
a86,1,0
a89,1,0
a91,1,1
a92,1,1
a93,0,1
a95,0,0
a96,0,1
a97,1,0
a101,0,1
a103,0,1
a106,0,1
a107,1,1
a111,1,0
a112,1,1
a113,0,1
a115,0,0
a2,1,0
a7,0,0
a8,0,0
a16,1,1
a22,0,1
a23,0,0
a28,0,1
a33,1,0
a36,0,1
a43,1,0
a44,0,1
a47,1,0
a52,1,0
a59,0,0
a60,1,0
a61,0,0
a64,1,0
a74,1,1
a75,1,0
a80,0,1
a81,1,0
a83,0,1
a88,1,0
a90,1,0
a98,1,0
a99,0,0
a100,0,0
a102,0,1
a104,0,1
a108,1,1
a109,0,1
a110,1,1
a114,0,0
a0,0,1
a19,1,0
a27,1,1
a29,1,0
a32,0,0
a56,0,1
a79,0,1
a84,0,1
a87,0,0
a94,0,1
a105,0,0
a66,0,0
a46,1,0
a69,1,0
a82,0,0
