Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,1,0
a4,1,1
a9,1,1
a11,0,0
a12,0,1
a13,1,1
a17,1,0
a19,1,1
a20,1,0
a21,1,0
a22,1,0
a23,1,0
a24,1,1
a26,1,0
a27,1,0
a28,0,0
a30,0,1
a32,0,0
a33,1,0
a35,1,1
a37,1,0
a38,0,0
a43,1,0
a44,1,1
a45,1,0
a47,1,0
a48,1,0
a49,0,0
a50,1,0
a52,1,0
a53,1,0
a54,0,0
a59,1,0
a61,1,0
a63,0,0
a67,0,0
a69,1,0
a70,1,0
a71,0,0
a72,0,0
a73,0,0
a76,1,0
a79,0,0
a2,1,0
a5,0,1
a6,0,0
a10,1,0
a16,1,0
a18,0,0
a29,1,0
a31,1,1
a36,0,0
a39,0,0
a40,1,0
a41,0,1
a42,1,0
a46,1,0
a51,1,0
a55,1,0
a56,1,0
a57,1,0
a65,1,1
a75,0,1
a77,1,0
a1,0,1
a34,1,1
a58,1,0
a60,1,0
a62,0,0
a64,0,0
a66,1,0
a74,1,0
a14,1,0
a15,1,0
a7,1,0
a8,1,1
a78,1,0
a25,0,0
a68,1,0
