Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,0
a9,1,1
a12,0,1
a15,1,1
a16,0,1
a17,1,1
a18,0,1
a20,1,1
a22,1,0
a24,1,0
a25,0,0
a26,1,1
a27,0,1
a28,1,1
a31,0,1
a32,1,1
a34,1,1
a36,0,0
a37,1,1
a38,1,1
a39,1,1
a41,1,1
a42,1,1
a43,1,0
a44,1,1
a45,0,1
a46,1,1
a48,1,0
a51,1,0
a53,1,0
a56,1,1
a57,1,0
a58,1,0
a59,1,1
a60,1,0
a61,0,1
a62,1,1
a63,0,1
a64,0,1
a65,1,1
a66,0,0
a67,1,1
a68,0,0
a69,1,0
a70,1,0
a71,1,0
a73,0,0
a74,1,1
a76,0,1
a80,1,1
a84,0,1
a85,1,1
a87,1,1
a88,1,1
a89,1,0
a90,0,1
a92,0,0
a93,0,0
a95,1,0
a96,1,1
a97,0,1
a98,1,0
a99,1,1
a100,1,0
a102,1,0
a103,1,0
a105,1,1
a107,0,1
a109,1,1
a110,1,1
a111,1,0
a112,0,0
a113,1,1
a114,0,1
a115,0,1
a118,0,0
a121,0,0
a123,0,1
a126,1,1
a127,0,1
a130,0,1
a131,0,1
a133,1,1
a134,0,0
a136,0,1
a138,1,0
a139,0,0
a140,1,1
a143,0,0
a144,1,0
a145,0,1
a146,1,1
a148,1,1
a150,0,1
a151,0,0
a152,1,1
a153,0,0
a154,0,0
a156,0,1
a157,1,1
a159,0,0
a161,1,1
a162,0,1
a163,0,0
a164,1,0
a165,0,0
a169,0,1
a172,0,1
a173,0,1
a174,1,1
a175,0,1
a176,0,1
a178,0,1
a180,1,1
a181,0,0
a183,0,1
a184,1,1
a186,0,1
a189,1,1
a191,0,1
a192,1,1
a196,0,1
a197,1,0
a198,0,0
a199,0,1
a200,0,1
a201,0,1
a202,0,0
a204,0,1
a205,0,1
a207,0,1
a208,1,1
a211,0,0
a212,0,1
a213,1,1
a214,1,1
a215,0,1
a216,0,0
a217,0,1
a220,0,0
a221,0,1
a223,1,1
a224,0,0
a225,0,1
a229,0,1
a235,0,1
a236,1,1
a237,1,1
a238,1,0
a239,0,0
a240,0,0
a242,1,1
a244,1,1
a245,1,0
a246,0,1
a247,1,0
a248,0,0
a249,1,1
a250,0,0
a253,0,1
a254,1,1
a255,0,1
a256,0,1
a257,0,0
a258,1,1
a259,0,1
a260,0,0
a261,0,1
a262,0,1
a265,1,1
a4,0,1
a10,1,0
a13,1,0
a14,1,0
a19,1,0
a21,1,1
a23,1,1
a30,0,0
a33,1,0
a35,1,1
a40,0,1
a47,0,0
a49,1,1
a50,0,0
a55,0,0
a72,1,1
a75,0,1
a78,1,0
a79,1,1
a81,1,0
a83,1,1
a91,0,1
a94,1,1
a101,0,1
a108,0,1
a116,0,0
a117,0,0
a119,0,0
a122,1,0
a124,0,0
a128,0,1
a132,0,1
a147,0,1
a149,0,0
a167,0,1
a168,0,0
a177,0,0
a179,1,1
a187,0,1
a188,0,1
a193,1,1
a194,0,1
a203,0,0
a209,0,1
a218,0,0
a222,0,1
a226,0,1
a227,0,1
a228,0,0
a230,1,1
a234,0,1
a241,1,1
a252,1,0
a263,0,1
a2,0,0
a3,0,0
a6,1,1
a7,0,0
a8,1,0
a11,0,0
a29,1,0
a54,0,0
a77,1,0
a82,1,0
a104,1,0
a120,1,1
a125,1,0
a135,0,1
a142,0,1
a155,0,0
a158,1,1
a160,1,1
a185,0,1
a195,1,0
a210,0,1
a233,1,1
a243,0,0
a251,1,0
a1,0,0
a52,1,1
a106,0,0
a129,1,1
a141,1,1
a170,0,0
a171,0,0
a206,1,1
a219,0,1
a231,1,1
a264,0,0
a137,1,0
a182,1,1
a232,0,1
a166,1,1
a190,0,1
a86,1,1
