Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a5,0,0
a10,0,0
a11,1,0
a12,0,0
a13,0,0
a16,0,0
a18,1,0
a20,0,0
a21,1,0
a25,0,0
a26,0,1
a27,1,0
a28,1,0
a29,0,0
a30,1,1
a32,1,0
a33,1,0
a36,1,1
a37,0,1
a38,1,0
a40,1,0
a42,0,1
a43,1,0
a46,1,0
a50,1,0
a53,0,1
a54,0,0
a56,1,0
a57,1,1
a58,0,0
a60,1,1
a61,1,0
a63,1,1
a65,1,1
a66,0,0
a67,0,1
a68,0,0
a69,1,0
a71,1,0
a72,1,0
a74,1,1
a75,1,1
a78,1,0
a79,1,0
a81,1,0
a82,0,0
a83,0,0
a84,1,0
a86,0,1
a88,1,0
a90,1,0
a91,0,0
a94,1,0
a97,1,0
a98,1,1
a99,0,0
a102,1,1
a103,1,1
a104,1,1
a106,1,0
a107,1,0
a108,1,0
a109,1,0
a1,1,0
a3,0,0
a7,0,1
a15,1,0
a17,1,0
a19,0,1
a23,1,0
a24,1,0
a39,1,1
a41,1,0
a44,0,1
a49,1,1
a51,1,0
a52,0,0
a70,1,1
a73,1,0
a76,1,0
a77,0,1
a80,0,1
a87,1,0
a89,1,0
a92,1,0
a93,1,0
a95,1,1
a101,1,0
a105,1,0
a8,1,0
a9,1,0
a14,1,0
a35,0,0
a45,0,1
a47,1,0
a48,1,0
a59,0,0
a62,1,0
a96,0,0
a100,0,1
a4,1,0
a31,1,0
a64,1,1
a85,1,0
a22,0,0
a55,0,0
a6,0,0
a34,1,0
