Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,1,1
a3,1,0
a7,1,1
a8,1,0
a11,0,1
a13,1,0
a14,0,1
a15,1,1
a17,1,1
a18,1,1
a20,1,0
a22,0,0
a23,0,1
a24,1,1
a26,1,1
a28,0,1
a29,0,1
a30,0,0
a31,0,0
a32,0,0
a34,1,0
a35,0,1
a36,0,0
a37,0,1
a38,0,1
a39,0,1
a40,0,0
a46,0,0
a47,1,0
a50,1,0
a52,0,1
a53,0,1
a54,0,0
a57,0,0
a58,0,1
a59,0,0
a60,0,0
a61,1,1
a63,0,0
a4,0,1
a6,0,1
a16,1,0
a19,1,0
a44,0,1
a55,0,1
a64,0,1
a65,1,0
a9,0,0
a27,0,1
a33,0,1
a42,1,0
a45,0,1
a48,0,1
a56,0,0
a5,1,1
a10,0,1
a25,1,0
a49,0,1
a62,0,1
a21,0,1
a41,0,0
a43,1,0
a51,0,1
a12,0,1
