Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a4,0,1
a5,1,0
a9,1,0
a10,0,0
a11,1,0
a13,1,0
a14,0,0
a18,0,0
a19,0,1
a21,0,0
a23,1,0
a24,1,0
a27,1,0
a28,0,0
a29,1,0
a30,1,0
a32,1,0
a35,1,0
a36,1,0
a37,1,1
a38,0,0
a42,1,0
a43,0,1
a44,1,0
a45,1,1
a48,1,0
a49,1,0
a50,1,0
a51,1,0
a52,1,0
a56,1,1
a57,1,0
a59,1,1
a61,1,0
a62,1,1
a63,1,0
a64,1,0
a66,1,0
a67,1,0
a69,1,0
a70,1,1
a71,1,1
a73,0,0
a74,0,0
a75,1,0
a76,1,0
a77,0,0
a79,1,0
a81,0,0
a82,1,0
a85,0,0
a86,1,0
a87,0,0
a89,0,0
a90,1,0
a95,1,0
a96,1,0
a97,1,0
a98,1,1
a100,0,1
a101,1,0
a102,1,0
a103,0,0
a104,1,0
a105,1,0
a107,1,0
a109,1,0
a112,1,0
a115,0,0
a116,1,0
a118,0,0
a119,1,0
a122,1,1
a123,1,0
a124,0,0
a2,0,0
a6,0,1
a8,1,0
a15,1,0
a16,1,0
a17,0,0
a26,1,0
a31,1,1
a40,1,0
a41,1,0
a46,1,0
a54,1,0
a55,0,1
a58,1,0
a60,1,0
a78,0,0
a83,1,0
a84,0,0
a93,1,1
a99,0,1
a111,1,0
a114,1,0
a121,1,0
a7,0,0
a20,1,0
a25,1,0
a34,1,0
a47,0,1
a53,1,1
a68,1,0
a80,0,0
a88,0,0
a92,1,0
a106,0,0
a113,1,0
a117,1,0
a22,0,0
a65,1,0
a72,1,0
a110,0,1
a120,1,0
a12,1,1
a39,1,1
a0,1,0
a94,0,1
a108,1,0
a33,1,0
a91,1,1
