Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,1,1
a4,0,0
a5,0,1
a6,1,1
a7,1,0
a8,1,1
a9,0,1
a13,0,1
a17,0,0
a19,0,0
a20,0,1
a21,0,1
a24,1,0
a26,1,0
a28,1,1
a29,1,1
a30,0,1
a31,0,1
a32,1,1
a37,0,1
a38,1,0
a39,1,1
a42,0,0
a44,0,0
a45,1,1
a46,1,1
a48,1,1
a51,1,1
a52,1,0
a54,0,1
a55,0,1
a56,0,1
a59,1,0
a61,0,0
a62,0,1
a63,0,1
a64,1,0
a67,0,1
a70,0,1
a71,0,1
a72,0,1
a76,1,1
a77,0,1
a78,1,1
a79,1,0
a82,0,0
a90,1,1
a91,1,1
a92,0,1
a93,1,1
a97,1,1
a99,0,0
a103,0,0
a105,0,0
a107,0,0
a110,0,1
a113,1,0
a115,1,1
a116,1,0
a118,1,0
a119,1,0
a120,0,0
a124,0,0
a125,1,0
a126,0,1
a128,1,0
a129,1,1
a130,1,1
a131,0,1
a135,1,0
a142,1,0
a143,0,1
a145,0,1
a147,1,0
a149,0,0
a150,0,1
a151,0,1
a152,1,1
a153,0,1
a154,1,0
a155,0,1
a156,0,0
a157,0,0
a159,1,1
a162,0,0
a165,1,1
a166,0,1
a167,0,1
a169,0,1
a170,1,0
a172,0,1
a174,1,1
a175,1,1
a178,0,0
a179,1,0
a182,0,0
a184,0,1
a185,0,1
a186,1,0
a187,0,1
a188,0,0
a191,1,0
a192,0,1
a194,1,1
a195,0,1
a197,1,1
a199,1,1
a200,1,0
a203,1,1
a204,1,1
a205,0,1
a207,1,0
a208,1,0
a210,0,1
a212,0,0
a213,1,1
a214,0,1
a215,0,0
a217,0,1
a218,1,0
a220,0,1
a221,0,1
a223,1,1
a224,0,1
a225,0,1
a227,0,0
a228,1,1
a229,1,0
a230,1,1
a231,0,1
a233,0,1
a235,0,0
a237,1,0
a238,1,0
a240,1,1
a241,0,1
a242,1,1
a243,1,1
a244,0,1
a245,1,0
a248,0,1
a249,1,0
a252,1,1
a255,0,1
a257,0,1
a258,0,0
a259,1,0
a260,1,1
a261,1,1
a262,1,0
a263,0,1
a265,0,1
a267,1,0
a269,0,1
a270,1,1
a271,1,1
a273,0,1
a274,0,1
a275,1,1
a277,1,1
a284,0,1
a285,0,0
a287,0,1
a289,1,1
a291,0,1
a294,1,0
a296,1,1
a298,1,1
a300,1,1
a301,1,1
a302,0,0
a305,0,1
a306,0,0
a311,0,1
a313,0,1
a316,0,1
a317,1,1
a11,0,1
a14,0,1
a16,1,0
a23,1,1
a33,0,1
a34,1,1
a35,0,1
a36,0,1
a40,0,1
a43,1,1
a49,1,1
a57,1,1
a58,1,1
a60,1,0
a66,0,1
a68,1,1
a69,0,0
a73,0,1
a74,0,0
a80,1,1
a83,1,1
a85,0,1
a94,1,0
a98,0,0
a100,0,0
a101,1,0
a102,0,1
a104,1,1
a106,1,0
a108,1,0
a112,0,0
a114,1,1
a122,1,1
a127,1,0
a132,0,0
a136,1,1
a137,0,1
a139,1,0
a144,0,0
a146,1,1
a148,0,0
a158,0,0
a160,1,1
a163,1,0
a168,1,0
a171,0,0
a176,0,1
a177,0,1
a180,0,0
a181,0,0
a190,1,0
a193,1,1
a202,0,1
a209,0,1
a216,1,1
a219,1,1
a222,0,1
a232,0,0
a236,0,0
a239,1,0
a250,0,0
a251,0,1
a253,0,1
a254,0,0
a256,0,1
a264,0,0
a266,0,1
a268,0,1
a276,0,1
a280,0,1
a281,1,1
a282,0,1
a283,0,1
a286,1,0
a288,0,0
a290,0,1
a292,1,1
a297,1,1
a303,1,1
a308,1,1
a310,0,0
a314,0,1
a320,0,1
a10,1,1
a12,1,1
a15,1,1
a25,1,1
a47,0,1
a50,1,1
a53,1,0
a65,1,1
a75,1,1
a84,1,0
a86,1,0
a87,1,1
a88,1,1
a95,0,0
a109,0,1
a117,1,1
a121,0,1
a123,1,0
a134,0,1
a141,0,1
a161,1,0
a173,0,1
a183,0,0
a196,0,1
a201,1,1
a272,1,0
a278,1,1
a279,1,1
a319,1,1
a41,1,1
a81,1,0
a133,1,1
a138,1,0
a189,1,0
a198,1,0
a211,0,1
a226,1,1
a246,1,1
a247,0,0
a293,0,1
a307,1,1
a312,1,1
a315,0,1
a318,0,1
a1,1,1
a22,0,0
a89,1,1
a206,0,0
a234,0,1
a299,0,1
a304,0,1
a18,1,0
a27,1,1
a140,1,0
a164,1,1
a295,0,1
a309,1,1
a96,0,1
a111,0,0
