Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,0
a5,1,1
a6,0,1
a8,1,1
a10,0,0
a12,1,0
a13,1,0
a14,1,1
a16,1,0
a17,1,0
a19,1,0
a21,0,0
a24,0,0
a26,1,1
a27,0,1
a28,1,0
a29,1,1
a30,1,1
a31,1,0
a33,1,0
a35,0,1
a37,1,1
a38,0,1
a40,1,0
a41,1,0
a44,0,0
a47,0,1
a48,0,0
a50,1,0
a51,0,0
a52,1,1
a53,0,1
a54,1,1
a56,1,1
a57,1,0
a62,1,0
a63,1,1
a64,0,0
a69,1,1
a70,0,1
a74,1,1
a75,0,1
a78,1,0
a81,0,1
a82,0,1
a83,0,1
a84,1,0
a86,1,0
a89,1,0
a90,0,1
a91,1,0
a93,0,1
a97,1,1
a99,1,0
a101,0,1
a102,0,1
a103,1,1
a104,1,0
a106,1,0
a107,0,1
a110,0,1
a112,0,1
a114,1,1
a116,0,0
a117,1,0
a118,1,1
a120,0,0
a122,0,1
a123,0,0
a124,1,0
a125,0,1
a128,0,0
a129,0,1
a3,0,1
a4,0,0
a7,0,0
a9,0,1
a15,1,1
a22,1,1
a23,1,1
a25,1,1
a32,1,1
a34,0,1
a39,1,0
a46,1,1
a49,0,1
a55,1,1
a58,1,1
a61,1,1
a65,1,0
a66,0,1
a67,0,1
a68,0,0
a71,1,1
a76,0,0
a77,0,1
a79,0,0
a94,0,1
a98,0,1
a100,0,1
a105,1,1
a115,1,1
a119,1,0
a127,0,0
a130,0,1
a0,0,0
a11,0,1
a42,1,1
a45,1,0
a59,0,1
a72,1,1
a80,0,0
a85,1,1
a88,1,0
a92,0,0
a111,1,0
a43,1,1
a60,0,1
a87,1,1
a108,0,0
a126,0,1
a18,1,0
a36,1,1
a96,1,0
a109,1,0
a121,0,1
a73,1,1
a20,0,0
a95,0,0
a113,1,1
