Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a4,0,1
a5,1,0
a6,1,0
a7,1,0
a8,0,0
a9,1,1
a10,1,0
a12,1,0
a13,0,0
a16,1,0
a17,1,0
a18,1,0
a20,1,0
a21,1,0
a22,1,1
a25,1,0
a26,1,0
a29,1,0
a31,0,1
a32,0,0
a33,1,0
a36,1,0
a39,1,0
a40,1,0
a42,1,0
a45,1,1
a46,0,0
a47,1,0
a48,1,0
a49,1,0
a50,0,0
a52,1,0
a54,1,1
a55,1,0
a56,1,0
a57,1,0
a65,1,0
a66,1,0
a68,0,0
a70,1,0
a72,1,0
a74,0,0
a76,0,0
a79,1,0
a80,0,0
a84,1,1
a85,1,0
a86,0,0
a88,1,0
a92,0,1
a94,0,1
a96,1,0
a97,0,0
a99,0,0
a106,1,0
a108,0,1
a109,1,0
a110,1,0
a111,1,1
a114,1,1
a115,1,0
a117,1,0
a119,0,0
a120,0,1
a121,1,0
a122,1,0
a123,1,0
a124,1,0
a0,1,1
a3,1,0
a14,1,0
a19,0,0
a24,1,0
a28,1,0
a30,0,1
a35,0,0
a41,1,0
a53,1,0
a58,1,0
a61,1,0
a64,0,0
a67,1,0
a69,1,0
a77,1,0
a78,1,0
a81,1,1
a87,1,0
a89,1,0
a90,1,1
a91,1,1
a101,0,0
a103,1,0
a105,0,0
a107,0,0
a112,1,0
a118,0,0
a1,1,0
a15,1,0
a23,1,0
a37,1,0
a38,1,0
a59,1,0
a60,0,0
a71,1,0
a73,1,0
a75,1,0
a82,1,0
a83,1,0
a95,1,0
a100,0,0
a102,1,1
a104,1,0
a113,1,0
a116,1,0
a11,1,0
a34,1,1
a44,1,1
a63,1,0
a43,1,1
a51,0,0
a98,1,0
a62,1,1
a27,1,0
a93,1,0
