Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a4,0,1
a8,0,0
a9,0,1
a11,1,1
a15,1,0
a18,0,1
a21,0,1
a22,0,1
a24,1,0
a25,0,0
a26,0,1
a27,1,0
a29,1,0
a30,0,0
a31,1,1
a33,0,0
a36,1,1
a37,1,1
a39,1,1
a40,1,0
a42,1,0
a46,1,0
a47,0,0
a48,1,1
a49,1,0
a50,0,0
a55,1,0
a56,1,0
a58,0,0
a59,0,1
a61,0,0
a63,1,0
a64,1,0
a67,0,1
a68,1,0
a69,0,0
a72,0,1
a73,1,1
a75,0,1
a77,0,0
a79,1,0
a80,0,0
a81,1,0
a84,1,0
a87,1,0
a88,0,0
a89,0,0
a91,0,0
a93,0,0
a94,0,0
a96,1,0
a97,1,1
a99,0,0
a100,0,1
a103,0,0
a104,0,0
a106,0,0
a107,1,1
a109,1,0
a112,1,0
a113,0,1
a114,0,0
a115,1,1
a118,1,0
a119,0,0
a121,0,0
a122,1,0
a124,1,1
a129,1,0
a130,0,1
a131,1,1
a134,1,1
a135,0,0
a136,0,1
a138,1,0
a140,1,0
a141,0,1
a142,0,0
a148,0,0
a149,0,1
a150,0,1
a152,0,0
a153,0,0
a154,0,0
a155,1,1
a159,0,0
a161,0,0
a163,1,0
a164,1,0
a165,1,0
a168,0,0
a170,1,0
a171,1,1
a173,1,0
a178,0,0
a179,0,0
a181,0,0
a182,1,1
a184,0,1
a185,0,1
a186,0,1
a187,1,0
a188,0,1
a189,0,0
a190,1,0
a192,0,1
a195,1,0
a197,0,0
a198,1,1
a199,1,1
a200,1,0
a201,1,0
a204,0,0
a205,1,1
a208,1,0
a210,0,0
a211,1,1
a212,1,0
a214,0,0
a216,0,1
a217,1,0
a218,0,1
a221,0,0
a222,0,0
a223,0,1
a225,0,0
a226,0,0
a227,1,1
a228,0,0
a231,1,1
a232,0,1
a233,0,0
a235,1,0
a236,0,0
a238,0,0
a239,0,0
a240,1,0
a241,1,0
a242,1,0
a245,1,0
a249,1,1
a250,0,1
a251,1,0
a252,0,0
a253,0,1
a256,1,1
a257,0,1
a259,1,1
a261,1,1
a264,1,1
a269,0,0
a270,1,0
a272,0,0
a273,0,1
a274,0,0
a275,1,0
a276,0,1
a277,1,0
a279,0,1
a280,0,0
a281,1,1
a282,0,0
a285,0,1
a286,0,0
a287,1,1
a291,0,0
a292,0,0
a293,0,0
a295,1,0
a296,0,0
a299,0,0
a300,1,1
a304,0,1
a307,0,0
a308,0,1
a309,0,0
a310,0,0
a313,0,1
a316,1,0
a317,1,0
a319,0,0
a320,0,1
a322,1,1
a323,0,0
a324,0,1
a330,1,0
a331,0,1
a332,0,0
a334,0,0
a3,1,1
a5,1,1
a7,0,0
a10,0,1
a12,1,1
a14,1,0
a20,0,0
a28,1,0
a32,1,1
a34,0,0
a38,1,1
a41,0,1
a43,0,0
a51,0,0
a52,0,0
a53,0,1
a57,1,1
a62,0,0
a65,1,0
a71,0,1
a76,1,0
a78,0,0
a82,0,0
a83,0,0
a85,0,1
a86,1,0
a98,0,0
a101,1,0
a108,0,1
a110,1,1
a116,0,1
a117,1,0
a120,0,1
a125,1,1
a126,0,1
a127,0,1
a128,0,0
a133,0,0
a137,1,0
a143,0,0
a145,1,0
a146,0,0
a151,0,0
a158,1,0
a162,1,0
a169,1,1
a172,0,0
a174,1,1
a175,1,0
a183,0,0
a191,0,1
a194,0,1
a196,1,1
a202,0,0
a203,0,0
a207,1,0
a209,0,0
a213,0,0
a215,0,1
a219,0,0
a220,0,1
a229,1,0
a237,0,0
a244,0,1
a254,0,1
a258,0,0
a260,0,0
a265,1,1
a267,0,0
a268,1,0
a271,0,1
a278,0,1
a283,0,0
a288,0,0
a289,0,0
a294,1,0
a301,1,0
a303,0,1
a305,0,1
a306,1,1
a315,1,1
a321,0,0
a325,1,0
a327,0,0
a328,0,0
a329,0,1
a333,1,1
a335,1,1
a6,0,1
a17,0,1
a19,0,0
a23,0,0
a35,0,0
a44,1,0
a45,1,0
a54,1,0
a60,0,0
a74,1,1
a95,1,1
a102,0,1
a111,0,0
a139,0,1
a156,1,0
a157,1,1
a166,0,0
a167,0,1
a177,0,1
a206,0,0
a230,0,1
a234,0,1
a243,0,1
a246,0,1
a247,0,1
a248,0,0
a255,0,0
a262,0,1
a263,0,0
a290,0,0
a312,0,0
a314,1,0
a318,0,0
a326,1,0
a92,0,1
a132,0,0
a144,1,1
a176,0,1
a193,1,0
a266,0,0
a284,1,1
a297,0,1
a298,0,1
a311,0,1
a66,0,0
a70,1,0
a90,0,0
a105,1,0
a147,0,0
a180,0,0
a123,0,0
a160,0,1
a224,1,0
a13,0,1
a16,1,1
a302,0,1
a1,1,0
