Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a6,1,0
a8,1,0
a9,0,1
a11,0,0
a13,1,0
a15,1,1
a17,1,1
a19,1,1
a20,1,1
a21,1,0
a25,1,0
a26,1,1
a28,0,0
a29,1,0
a32,0,1
a33,1,1
a37,1,1
a38,1,0
a40,1,0
a42,0,0
a43,1,1
a45,1,1
a46,1,0
a49,0,1
a50,1,1
a51,1,0
a54,1,1
a56,1,0
a58,0,0
a62,1,1
a66,0,0
a67,0,1
a68,0,1
a70,0,0
a71,1,1
a72,1,0
a74,1,1
a75,0,0
a76,0,1
a77,1,1
a78,0,1
a80,1,0
a81,1,1
a82,1,1
a83,1,1
a84,0,0
a85,1,0
a88,1,0
a89,0,0
a90,1,0
a92,1,1
a93,1,0
a95,1,0
a96,0,1
a98,0,0
a100,0,1
a101,1,1
a102,1,1
a104,1,0
a105,0,0
a106,1,1
a109,0,0
a112,0,0
a113,1,1
a115,0,0
a121,0,1
a125,0,1
a130,0,0
a131,1,1
a132,1,1
a133,0,1
a135,0,1
a137,1,1
a139,0,1
a140,1,1
a142,1,0
a144,1,1
a145,0,0
a149,1,0
a150,0,1
a152,0,1
a153,0,1
a155,0,1
a159,0,1
a160,1,0
a161,0,1
a162,0,0
a165,1,1
a170,0,0
a172,1,1
a174,1,1
a175,0,1
a176,1,1
a177,0,1
a178,1,1
a181,0,0
a182,0,1
a183,1,1
a187,0,1
a188,0,1
a190,0,1
a197,1,1
a198,1,0
a199,1,1
a200,0,1
a205,1,0
a206,0,1
a207,1,0
a1,1,0
a2,0,1
a7,0,0
a10,1,1
a12,1,0
a22,1,1
a23,0,1
a27,0,0
a30,1,1
a36,1,0
a41,1,0
a47,1,1
a48,1,1
a52,1,0
a53,0,1
a55,0,0
a57,1,0
a59,0,0
a64,0,1
a86,0,1
a87,1,0
a99,0,0
a103,0,0
a107,0,1
a108,1,1
a110,1,1
a111,1,1
a114,0,0
a118,0,0
a120,0,1
a122,0,1
a123,1,1
a124,0,1
a134,1,0
a136,1,0
a138,0,1
a141,0,1
a143,1,0
a146,0,0
a147,0,0
a157,1,0
a166,1,0
a167,1,1
a168,0,0
a169,0,1
a171,0,0
a179,0,1
a180,0,0
a184,0,0
a185,0,1
a186,0,1
a189,0,0
a194,0,1
a195,1,1
a203,1,0
a204,0,1
a209,0,0
a210,0,0
a3,1,1
a5,0,0
a14,1,0
a16,0,0
a18,1,1
a24,1,0
a31,0,1
a34,0,1
a35,1,0
a44,1,0
a61,0,0
a69,1,0
a73,0,1
a117,1,1
a119,1,1
a126,0,0
a127,1,0
a129,0,0
a148,0,1
a151,0,0
a158,1,0
a163,0,0
a164,1,1
a193,1,1
a201,0,1
a202,0,1
a208,0,1
a4,0,0
a39,1,1
a60,0,0
a63,0,0
a65,1,1
a97,1,0
a116,1,0
a154,1,1
a173,1,1
a94,1,1
a128,0,1
a192,0,1
a91,0,1
a191,1,1
a196,0,1
a79,1,0
a156,0,0
