Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,0,0
a4,1,0
a6,1,0
a9,1,0
a12,1,0
a13,1,0
a15,1,0
a16,1,0
a17,1,0
a21,1,0
a22,1,1
a23,1,0
a25,1,0
a26,1,0
a27,1,0
a28,1,0
a30,1,0
a31,0,1
a33,1,0
a36,0,0
a38,1,0
a39,0,1
a40,1,0
a41,1,1
a42,1,1
a43,1,0
a44,0,0
a48,0,0
a51,0,0
a52,1,0
a59,0,0
a60,0,1
a61,0,1
a62,1,1
a63,1,0
a64,1,0
a66,1,0
a67,1,0
a69,1,0
a71,1,0
a73,1,0
a74,1,0
a75,1,0
a76,1,1
a78,1,0
a80,1,0
a81,0,0
a82,1,0
a84,0,1
a85,1,0
a86,1,0
a88,1,0
a2,1,0
a5,1,0
a8,1,0
a10,1,0
a14,1,0
a18,1,1
a19,0,0
a20,1,0
a24,1,0
a29,1,0
a34,1,0
a35,0,0
a37,1,0
a46,1,0
a47,1,0
a49,1,0
a53,0,0
a55,0,1
a57,1,0
a58,1,0
a68,1,0
a70,1,0
a72,1,1
a79,1,0
a83,0,1
a87,1,0
a7,1,0
a32,1,1
a54,1,0
a77,1,0
a45,1,1
a50,1,1
a56,0,1
a65,0,0
a89,0,0
a11,1,0
