Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a4,0,1
a5,1,0
a6,1,0
a8,1,0
a9,1,0
a10,1,1
a11,1,1
a12,1,0
a15,1,1
a16,0,0
a17,1,0
a18,1,1
a20,1,1
a24,0,1
a25,1,1
a28,1,1
a29,1,1
a32,0,1
a33,1,1
a34,1,1
a37,1,0
a39,0,0
a41,1,1
a43,0,1
a44,1,1
a47,0,0
a48,0,0
a50,1,1
a53,1,1
a54,1,0
a55,0,0
a57,1,0
a60,1,0
a64,1,1
a65,1,0
a66,1,1
a67,1,0
a68,1,0
a73,0,1
a74,1,0
a75,0,1
a76,1,0
a77,1,0
a78,1,0
a79,1,1
a80,1,1
a82,0,0
a83,0,1
a85,1,1
a86,0,0
a91,1,1
a92,0,0
a93,0,0
a94,0,0
a98,0,1
a102,0,1
a104,1,1
a105,1,0
a106,0,0
a107,1,1
a109,0,0
a110,1,0
a112,0,0
a116,0,0
a117,1,0
a119,0,1
a122,1,1
a123,0,0
a126,1,1
a128,1,0
a129,1,1
a131,1,0
a132,0,1
a133,1,1
a134,1,0
a136,0,1
a137,1,1
a140,0,0
a145,0,0
a149,1,1
a150,0,1
a151,1,0
a153,0,1
a155,0,1
a157,0,0
a160,1,1
a162,1,0
a163,0,1
a164,1,0
a166,1,0
a168,1,0
a169,1,0
a170,0,0
a172,1,0
a173,0,1
a175,1,1
a176,1,0
a178,0,1
a179,1,1
a180,0,1
a181,0,1
a182,1,1
a183,1,1
a184,0,0
a186,1,1
a188,0,0
a189,1,1
a190,1,1
a191,0,1
a192,1,0
a193,1,0
a194,1,1
a195,0,1
a7,0,1
a14,1,1
a21,0,1
a26,1,0
a30,0,0
a58,1,0
a62,1,0
a69,1,0
a70,0,1
a89,0,1
a90,0,1
a96,1,0
a97,1,0
a99,0,1
a100,1,1
a103,0,0
a108,0,1
a113,1,1
a120,0,0
a121,1,1
a124,1,1
a125,0,1
a135,1,0
a139,0,1
a141,1,0
a142,1,0
a144,0,0
a148,1,0
a158,1,0
a161,1,0
a167,0,1
a171,0,1
a185,0,1
a187,1,1
a0,1,0
a1,1,1
a3,0,1
a19,1,0
a23,1,1
a36,0,0
a45,0,1
a46,1,1
a51,0,1
a56,0,0
a59,1,1
a63,1,0
a71,1,0
a72,1,1
a81,0,1
a84,0,0
a87,0,1
a95,1,0
a111,1,0
a114,0,0
a115,0,0
a127,0,1
a130,0,0
a138,1,0
a143,0,1
a154,0,1
a159,0,0
a165,0,1
a177,1,1
a22,1,0
a27,1,0
a31,0,0
a35,1,1
a38,1,1
a40,0,0
a49,1,1
a52,1,0
a88,1,0
a101,0,1
a118,1,1
a152,1,1
a174,0,1
a13,0,1
a42,0,1
a146,0,1
a147,1,0
a61,1,0
a156,1,1
