Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a8,1,0
a9,1,0
a10,1,1
a11,1,0
a14,1,0
a15,1,0
a16,1,0
a18,1,1
a22,1,0
a24,0,1
a25,1,0
a27,0,0
a28,1,1
a29,0,1
a30,0,0
a31,1,0
a33,0,0
a34,0,0
a35,1,0
a36,0,1
a37,1,0
a40,1,1
a41,0,1
a42,1,1
a44,1,1
a45,0,0
a48,0,1
a49,1,1
a51,1,0
a53,0,1
a54,0,0
a55,0,1
a57,1,0
a58,0,0
a60,1,0
a0,0,1
a1,0,1
a3,1,1
a4,1,0
a5,0,1
a6,1,0
a7,1,1
a12,1,0
a13,1,0
a17,1,0
a19,0,1
a20,0,1
a21,1,0
a23,1,0
a26,0,1
a38,1,0
a43,1,1
a50,0,1
a52,1,1
a56,0,0
a59,1,0
a32,1,0
a46,1,1
a39,1,0
a47,0,1
