Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,0,1
a4,1,0
a5,0,0
a7,0,0
a8,0,0
a9,0,0
a11,1,1
a16,0,1
a17,1,0
a19,1,0
a22,1,0
a25,1,0
a26,0,1
a27,1,0
a28,1,0
a30,1,1
a31,1,1
a32,0,0
a33,0,0
a35,0,1
a37,0,0
a38,0,0
a39,0,1
a43,1,0
a47,0,1
a52,0,0
a53,0,0
a54,1,1
a61,0,1
a62,1,0
a63,0,0
a64,1,0
a66,0,1
a67,0,1
a69,0,0
a70,1,0
a71,1,0
a72,0,1
a73,0,0
a78,0,0
a82,1,0
a83,0,0
a85,1,0
a86,1,0
a87,0,0
a88,1,0
a90,1,0
a94,0,0
a97,1,0
a98,0,0
a99,0,0
a100,1,1
a101,0,0
a107,0,1
a108,0,1
a110,0,0
a112,1,0
a113,1,0
a115,1,0
a117,1,0
a120,0,0
a121,1,1
a122,0,0
a123,1,0
a127,0,0
a129,0,0
a132,0,0
a133,0,0
a135,0,0
a137,0,0
a138,0,0
a140,0,0
a141,0,0
a145,0,1
a146,1,0
a147,0,1
a149,0,0
a150,0,1
a151,1,1
a153,0,0
a154,1,0
a155,0,1
a157,0,0
a159,0,0
a160,1,1
a161,0,0
a165,0,1
a166,1,0
a170,0,0
a171,0,1
a174,1,1
a175,0,0
a3,1,1
a10,1,0
a12,1,0
a13,1,0
a14,1,0
a15,0,1
a20,0,0
a29,1,1
a34,0,0
a41,1,1
a42,0,1
a45,0,0
a49,1,1
a50,0,0
a58,1,0
a59,0,0
a68,0,0
a74,1,0
a76,1,1
a77,1,0
a81,1,1
a84,0,1
a92,1,1
a102,0,1
a104,0,0
a109,0,1
a111,1,0
a136,0,0
a139,0,1
a144,0,1
a163,1,0
a164,0,1
a167,0,1
a172,0,1
a6,1,0
a18,0,1
a21,1,0
a24,1,0
a44,0,0
a56,0,0
a57,1,1
a75,0,1
a79,0,1
a80,1,0
a89,1,0
a95,0,0
a103,1,0
a114,0,0
a116,0,1
a118,0,0
a119,1,1
a125,0,1
a126,1,0
a128,1,0
a130,0,1
a156,0,1
a158,0,1
a168,0,1
a173,0,1
a36,1,0
a40,0,0
a48,0,0
a51,0,1
a60,0,1
a91,1,0
a105,0,0
a131,1,0
a152,0,0
a169,0,1
a23,0,0
a46,1,0
a65,0,1
a106,0,1
a134,1,0
a162,0,1
a55,0,1
a124,1,1
a93,1,0
a96,1,0
a148,0,0
a143,0,0
a142,1,0
