Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,0,1
a4,1,0
a6,0,1
a9,1,0
a10,1,0
a14,0,1
a15,0,1
a16,0,0
a21,1,0
a23,1,0
a24,1,0
a25,1,0
a27,0,0
a28,0,1
a31,1,1
a32,0,1
a33,1,0
a34,0,0
a35,1,1
a36,1,1
a37,0,0
a39,0,0
a40,1,0
a42,0,0
a43,0,1
a44,1,1
a46,1,0
a47,0,0
a49,1,0
a54,1,0
a55,1,0
a57,0,1
a58,1,0
a59,0,0
a60,1,0
a63,0,1
a64,0,0
a65,1,0
a66,1,0
a67,0,1
a69,0,0
a74,0,0
a75,1,0
a77,0,0
a80,1,0
a82,1,1
a85,0,0
a87,0,1
a89,1,0
a91,1,1
a93,0,1
a96,0,0
a98,1,0
a99,0,0
a1,1,1
a5,1,0
a7,0,1
a8,1,1
a13,1,0
a26,1,1
a29,1,0
a38,0,0
a45,0,0
a53,0,0
a62,1,0
a70,1,0
a76,1,1
a78,0,0
a83,0,0
a86,1,1
a88,0,1
a90,0,0
a92,0,1
a94,1,1
a100,1,0
a12,1,0
a17,0,0
a18,0,1
a20,0,0
a30,1,0
a41,0,0
a48,1,0
a52,0,0
a56,0,0
a68,1,0
a71,0,1
a72,0,0
a79,0,0
a84,0,0
a97,0,1
a22,1,0
a50,0,1
a51,1,1
a73,0,0
a81,0,0
a95,1,0
a11,1,0
a19,1,0
a61,0,1
