Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,0
a5,1,0
a6,1,0
a7,1,0
a8,1,0
a9,1,1
a10,0,0
a14,1,1
a15,1,0
a16,0,0
a20,1,1
a21,1,0
a22,0,0
a23,1,0
a24,1,0
a25,0,1
a27,1,0
a28,1,0
a30,0,1
a32,1,0
a33,1,0
a35,1,1
a36,0,0
a37,0,0
a39,1,0
a47,0,0
a48,0,0
a49,0,1
a50,0,1
a53,0,0
a56,0,0
a57,1,0
a59,0,0
a60,0,1
a61,0,1
a64,0,1
a65,0,1
a3,1,0
a13,1,0
a19,1,0
a26,1,1
a31,1,0
a42,1,1
a44,0,1
a46,1,1
a52,0,0
a58,0,0
a62,1,1
a11,1,1
a12,1,1
a38,0,1
a43,0,1
a45,0,0
a55,0,0
a4,1,1
a18,0,1
a40,0,0
a41,1,0
a51,0,1
a54,0,0
a17,1,1
a29,0,0
a34,1,0
a63,0,0
