Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,0
a4,1,0
a7,0,0
a8,0,0
a9,1,1
a10,1,0
a19,1,0
a20,1,0
a22,1,0
a23,1,1
a26,1,0
a27,1,1
a29,1,0
a30,1,0
a31,1,0
a32,0,0
a34,1,1
a35,1,0
a36,0,1
a37,1,0
a38,1,1
a39,1,0
a40,1,1
a41,1,0
a43,0,0
a44,1,0
a45,0,0
a46,1,1
a48,0,0
a49,1,1
a50,1,0
a51,1,0
a52,1,0
a60,1,0
a61,0,0
a62,1,0
a64,1,0
a65,1,0
a68,1,0
a69,1,0
a72,1,0
a73,1,1
a74,1,0
a75,1,1
a76,1,0
a77,1,0
a79,1,0
a80,1,1
a81,1,0
a82,1,0
a84,1,1
a5,1,0
a6,1,0
a11,0,0
a12,1,0
a13,1,1
a14,1,0
a16,0,0
a24,1,0
a25,0,0
a33,1,0
a47,1,0
a53,0,1
a54,0,0
a56,0,1
a57,1,0
a59,1,0
a63,1,0
a70,1,0
a78,1,1
a1,1,0
a28,1,0
a55,1,0
a58,1,0
a67,1,0
a83,0,0
a15,1,0
a21,1,0
a42,1,0
a66,1,0
a71,1,0
a17,1,1
a2,0,0
a18,1,0
