Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,0,0
a4,0,1
a7,1,0
a8,0,1
a10,1,1
a12,0,0
a15,1,0
a16,1,1
a17,0,0
a18,1,0
a20,0,0
a21,1,0
a22,0,0
a23,0,1
a24,1,0
a25,1,1
a27,1,1
a28,0,1
a29,0,0
a30,0,0
a31,0,1
a33,1,1
a36,0,0
a37,0,1
a39,1,1
a40,0,0
a41,1,0
a42,1,0
a46,0,0
a48,0,1
a49,0,1
a51,1,0
a52,1,1
a53,0,1
a57,1,1
a61,1,1
a62,0,1
a63,0,1
a64,0,0
a67,0,1
a68,1,1
a69,1,1
a71,1,0
a72,1,0
a73,1,1
a75,1,0
a76,1,1
a77,1,1
a79,1,1
a81,0,1
a85,1,1
a86,1,0
a87,1,1
a91,0,0
a94,0,0
a95,0,0
a96,1,1
a97,1,0
a98,1,0
a101,1,1
a102,0,0
a103,0,1
a104,1,1
a105,0,1
a106,0,1
a108,0,0
a110,0,0
a111,0,0
a113,0,1
a114,1,1
a115,0,0
a116,0,0
a118,0,1
a119,1,1
a120,0,1
a121,1,0
a122,0,0
a124,0,1
a126,1,0
a127,1,1
a128,0,1
a129,1,1
a134,1,1
a136,1,0
a137,0,1
a138,0,1
a139,0,0
a144,0,1
a145,0,1
a146,1,1
a147,1,1
a149,0,1
a150,1,1
a153,1,1
a154,0,1
a155,1,0
a156,0,1
a157,0,1
a159,1,1
a160,1,1
a161,1,1
a162,1,1
a164,0,0
a165,1,0
a166,0,1
a167,1,0
a168,0,1
a171,0,0
a172,0,0
a173,1,1
a175,0,0
a178,1,0
a179,0,1
a182,1,1
a183,1,1
a184,0,1
a186,1,0
a187,0,1
a189,0,0
a190,0,0
a191,0,1
a192,0,1
a196,1,1
a199,0,1
a200,0,1
a201,1,1
a202,1,1
a203,0,1
a2,1,1
a5,1,0
a6,1,0
a19,0,0
a34,0,1
a35,0,0
a43,0,1
a50,1,1
a54,1,0
a58,1,1
a66,0,0
a70,1,1
a74,1,1
a82,1,0
a83,0,0
a84,1,1
a90,1,0
a93,1,1
a99,0,1
a100,1,0
a109,0,0
a117,1,1
a125,1,1
a131,1,0
a132,0,0
a135,0,1
a140,0,1
a141,1,0
a142,1,1
a143,1,0
a151,0,1
a163,1,1
a170,0,0
a176,1,1
a180,1,1
a181,1,1
a185,0,1
a193,0,0
a198,1,1
a205,0,1
a11,1,1
a14,0,1
a26,1,0
a38,1,1
a44,0,0
a47,0,1
a56,0,1
a59,0,0
a65,1,1
a78,1,1
a92,1,1
a112,1,1
a123,0,1
a130,1,0
a133,1,0
a148,1,0
a194,0,1
a197,1,1
a9,0,1
a13,1,0
a32,0,0
a88,0,1
a107,0,0
a152,0,1
a174,1,0
a177,0,1
a188,0,1
a169,1,0
a204,1,1
a89,1,0
a55,1,1
a80,0,1
a60,0,1
a195,1,1
a45,1,1
a158,1,1
