Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,0,1
a5,1,0
a8,1,0
a11,1,0
a13,1,1
a14,1,1
a16,1,1
a17,1,0
a18,0,1
a19,0,0
a20,1,0
a21,0,1
a22,0,1
a23,1,1
a25,1,0
a26,0,1
a27,1,1
a28,1,0
a29,0,1
a30,0,1
a32,1,1
a34,0,1
a36,0,1
a37,0,0
a41,1,1
a42,1,0
a44,1,0
a45,1,1
a46,1,0
a47,1,1
a49,0,1
a51,1,1
a52,0,0
a58,1,0
a59,1,0
a60,1,0
a62,1,0
a64,1,1
a66,1,0
a67,0,1
a68,1,0
a69,1,1
a70,1,0
a71,1,0
a73,0,1
a74,1,0
a75,1,0
a81,0,0
a82,1,0
a84,0,0
a85,0,0
a86,0,0
a87,0,1
a90,1,1
a91,1,1
a99,1,1
a100,1,1
a101,0,0
a104,1,1
a105,0,0
a106,1,0
a112,1,1
a113,1,1
a116,1,1
a118,0,0
a120,0,0
a4,1,0
a7,0,1
a9,1,1
a38,1,0
a39,1,1
a43,1,0
a48,1,0
a50,1,1
a53,1,0
a54,1,0
a57,0,1
a65,0,1
a72,1,1
a77,1,0
a78,1,0
a79,1,0
a83,1,1
a88,1,0
a92,1,0
a95,1,0
a96,0,0
a98,1,0
a102,0,1
a110,1,1
a111,1,1
a114,1,1
a117,0,0
a119,1,0
a3,1,0
a10,1,1
a15,1,1
a63,0,0
a76,0,0
a93,1,1
a94,1,1
a97,1,0
a107,1,0
a6,1,0
a24,1,0
a55,0,0
a56,0,0
a61,0,0
a89,1,0
a109,0,1
a35,1,0
a40,1,0
a103,0,0
a115,0,1
a31,0,0
a33,0,0
a12,0,0
a80,0,1
a108,1,1
