Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,1,1
a3,1,0
a5,0,1
a6,0,0
a10,1,1
a13,1,1
a14,0,1
a15,1,0
a16,0,0
a17,0,1
a19,1,1
a23,1,0
a25,1,0
a27,1,1
a28,0,0
a32,0,0
a33,0,0
a37,0,0
a38,1,1
a39,0,0
a40,0,0
a44,0,1
a45,1,0
a46,1,0
a47,1,0
a48,1,0
a50,1,0
a53,0,1
a54,0,0
a55,0,0
a56,1,0
a57,1,1
a58,0,0
a59,1,0
a64,1,1
a66,0,0
a68,1,0
a73,0,0
a74,0,1
a75,1,0
a78,0,0
a80,1,0
a82,1,1
a84,1,1
a85,0,0
a87,1,0
a89,1,1
a92,0,1
a93,0,0
a95,0,1
a98,1,0
a99,1,1
a100,0,1
a4,1,1
a7,0,1
a9,1,0
a12,1,0
a18,0,1
a20,0,1
a24,1,0
a29,0,0
a30,1,1
a31,1,1
a35,0,1
a36,0,1
a43,1,1
a49,0,0
a52,0,0
a60,1,1
a61,1,1
a63,0,0
a65,0,1
a70,0,1
a71,1,1
a72,0,1
a81,0,0
a86,0,0
a88,1,1
a94,0,1
a97,0,1
a11,0,0
a21,0,0
a22,1,0
a26,0,1
a34,1,1
a41,0,1
a42,0,0
a51,1,1
a67,1,1
a69,0,0
a79,0,1
a83,0,0
a91,0,1
a8,1,0
a62,0,0
a96,0,0
a76,1,1
a90,0,1
a77,1,0
