Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,0
a8,1,0
a9,0,1
a10,1,0
a16,0,0
a17,1,1
a18,1,0
a19,1,1
a22,1,0
a27,1,1
a28,1,0
a32,1,0
a33,0,0
a34,1,1
a36,1,0
a37,1,1
a38,1,0
a40,0,1
a41,1,1
a42,1,0
a44,1,1
a45,1,0
a50,1,0
a52,0,0
a53,1,1
a54,1,0
a55,0,0
a56,1,1
a58,0,0
a60,1,0
a61,1,0
a62,1,1
a63,1,0
a65,1,0
a66,1,1
a67,1,0
a69,1,1
a71,1,0
a72,1,0
a74,1,0
a75,1,0
a78,0,0
a79,1,0
a80,0,0
a83,0,1
a85,0,0
a86,1,0
a87,1,0
a89,1,0
a90,1,0
a91,0,0
a93,1,0
a94,1,0
a5,0,1
a7,0,0
a13,0,1
a14,0,1
a20,1,1
a26,1,0
a29,1,0
a31,1,0
a43,1,0
a46,1,0
a47,1,1
a49,1,0
a59,0,0
a70,1,0
a82,1,0
a84,0,0
a88,1,0
a1,1,0
a4,1,0
a6,0,0
a21,0,1
a23,1,0
a30,1,0
a64,1,1
a68,1,0
a73,1,0
a77,1,1
a81,0,0
a92,0,0
a11,1,0
a12,0,0
a15,1,0
a35,0,1
a39,0,1
a0,1,0
a48,1,0
a51,1,1
a76,1,0
a24,0,0
a25,1,0
a57,1,0
