Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a4,1,0
a5,0,1
a7,1,1
a8,0,0
a9,1,1
a10,0,1
a11,1,1
a13,0,1
a14,0,0
a17,0,1
a19,0,0
a20,1,0
a21,1,0
a23,1,0
a29,0,1
a31,0,1
a32,0,1
a33,0,1
a34,1,1
a35,1,1
a37,1,1
a40,0,0
a41,0,0
a42,1,1
a44,0,1
a45,0,1
a46,1,0
a47,0,1
a48,1,1
a49,1,0
a53,0,1
a54,1,1
a55,1,1
a57,1,1
a59,0,1
a62,1,1
a65,1,0
a66,0,0
a67,0,0
a68,1,1
a69,0,1
a71,1,0
a72,0,1
a73,1,0
a76,0,0
a77,1,0
a78,1,1
a79,0,0
a81,0,0
a82,0,1
a83,1,1
a85,1,0
a86,0,1
a87,0,0
a88,0,0
a89,1,0
a91,0,0
a94,0,1
a98,0,1
a100,1,1
a101,0,0
a102,1,1
a103,0,0
a104,0,1
a105,1,1
a106,0,0
a108,0,1
a109,0,1
a111,0,1
a112,0,0
a114,0,1
a115,0,0
a116,1,1
a121,0,1
a122,0,0
a123,1,1
a124,0,0
a125,0,1
a126,1,1
a127,0,1
a129,0,1
a130,1,1
a132,1,1
a134,1,0
a3,0,0
a15,1,0
a27,0,1
a58,1,0
a60,0,1
a61,1,1
a63,0,1
a64,1,1
a74,0,0
a80,1,1
a84,0,1
a90,1,0
a92,0,0
a93,0,1
a95,1,1
a96,0,1
a97,1,1
a107,0,1
a113,0,1
a118,1,1
a128,1,1
a135,0,0
a2,0,1
a12,1,0
a18,0,1
a22,0,1
a26,1,0
a28,0,1
a38,1,0
a43,0,1
a50,1,0
a56,0,1
a70,1,1
a75,0,1
a110,0,0
a120,1,1
a133,0,0
a6,1,1
a30,1,0
a36,1,1
a39,1,1
a52,1,1
a117,1,0
a119,0,1
a16,1,0
a24,1,1
a51,0,1
a99,0,1
a131,0,0
a25,1,0
