Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,0
a4,1,1
a8,1,0
a9,1,0
a11,0,0
a12,0,0
a13,1,1
a15,1,1
a16,0,0
a17,1,1
a18,1,1
a21,0,0
a24,1,0
a26,1,0
a29,1,0
a30,0,0
a32,1,1
a33,0,0
a35,0,0
a37,0,1
a38,0,1
a39,1,1
a41,1,0
a42,0,0
a44,1,1
a45,1,1
a46,1,1
a47,1,1
a49,1,1
a50,0,1
a51,0,1
a53,1,0
a54,0,0
a55,0,1
a58,0,0
a60,0,1
a61,0,1
a62,0,0
a63,0,0
a64,0,0
a65,0,1
a66,1,0
a68,1,1
a71,1,1
a74,0,0
a76,0,0
a77,1,0
a78,1,1
a80,0,1
a81,0,0
a82,0,1
a85,0,0
a86,1,1
a90,1,0
a91,0,1
a92,0,1
a93,0,1
a94,1,1
a96,0,0
a97,0,0
a98,1,1
a103,1,1
a104,0,0
a107,1,0
a108,0,1
a109,1,1
a111,1,0
a113,1,1
a114,1,1
a115,1,0
a116,1,1
a118,1,0
a121,0,1
a126,1,1
a127,0,0
a131,0,1
a132,1,0
a133,1,1
a134,0,0
a135,1,0
a137,1,0
a140,0,1
a141,1,1
a142,0,1
a143,0,1
a146,0,1
a147,1,0
a148,1,1
a151,0,1
a152,1,1
a154,1,0
a157,0,0
a159,1,1
a160,0,1
a162,1,0
a163,0,1
a164,1,0
a167,1,1
a172,1,1
a173,1,1
a175,1,1
a177,1,0
a178,0,1
a179,1,0
a180,1,1
a181,0,1
a185,1,1
a186,0,1
a187,0,0
a188,0,1
a189,1,1
a191,0,0
a193,0,1
a195,0,1
a196,0,1
a197,0,1
a199,1,0
a202,0,0
a205,0,1
a206,0,0
a207,0,1
a208,0,1
a209,1,1
a211,1,1
a212,1,1
a213,0,0
a214,1,0
a215,0,1
a216,0,1
a219,0,1
a220,0,1
a3,1,1
a10,1,1
a14,1,0
a19,1,0
a20,1,0
a23,1,1
a25,0,0
a27,0,1
a28,0,0
a36,1,0
a40,0,1
a48,0,1
a52,1,1
a59,1,1
a67,0,1
a75,1,1
a79,1,1
a87,0,1
a88,0,1
a95,0,1
a102,0,1
a106,1,1
a110,1,0
a112,1,1
a117,0,1
a119,0,1
a124,0,1
a125,1,1
a129,1,1
a139,0,1
a144,0,0
a145,0,1
a150,1,0
a153,1,1
a156,1,0
a158,1,0
a165,1,1
a166,0,1
a168,0,0
a171,0,1
a174,0,1
a176,0,1
a182,0,1
a183,0,1
a184,0,0
a190,1,0
a192,0,0
a194,0,1
a198,1,0
a200,0,1
a201,1,1
a203,0,1
a217,0,0
a218,0,1
a6,0,1
a22,1,1
a43,0,1
a69,1,0
a70,0,1
a72,1,0
a83,0,1
a84,0,1
a89,0,1
a99,0,1
a105,1,1
a120,1,1
a122,0,1
a123,1,1
a128,0,1
a130,0,1
a136,1,1
a138,0,1
a149,1,0
a204,0,1
a56,1,1
a57,0,1
a73,0,1
a100,0,1
a161,0,0
a170,1,1
a210,1,1
a7,0,1
a31,0,0
a34,1,0
a169,0,1
a101,1,0
a5,1,0
a155,0,1
