Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,0
a7,0,1
a8,1,0
a10,1,0
a11,1,0
a13,1,1
a17,1,1
a18,0,0
a19,0,1
a20,0,0
a22,1,1
a23,0,1
a26,1,0
a27,0,0
a29,1,1
a30,0,1
a35,0,0
a36,1,0
a39,1,1
a40,0,1
a41,1,1
a44,0,1
a48,1,1
a52,1,1
a53,1,1
a54,1,0
a56,0,1
a57,0,0
a58,0,1
a59,0,0
a60,1,1
a62,0,0
a63,1,1
a64,1,0
a65,1,0
a67,0,1
a75,1,1
a76,1,0
a78,0,0
a82,0,1
a84,0,1
a85,0,1
a88,0,0
a89,0,0
a90,0,0
a91,1,1
a92,1,1
a93,1,0
a96,0,1
a99,0,0
a101,1,0
a102,0,1
a103,0,1
a105,1,0
a2,1,0
a4,1,1
a6,1,1
a9,1,0
a12,0,1
a16,1,0
a28,1,1
a31,0,0
a33,1,1
a34,0,0
a38,1,0
a43,1,1
a45,0,0
a46,1,1
a47,0,1
a55,0,0
a69,1,1
a70,0,0
a71,1,0
a72,1,0
a73,1,1
a74,0,1
a77,1,1
a79,0,1
a80,0,0
a86,0,0
a94,0,1
a95,1,1
a97,0,1
a98,0,0
a100,1,0
a104,1,0
a1,1,1
a3,0,1
a14,0,0
a15,1,1
a21,1,1
a24,0,1
a50,1,0
a51,1,0
a61,1,1
a66,0,1
a37,0,1
a68,1,0
a81,0,1
a87,0,0
a25,0,0
a32,0,1
a42,0,0
a49,0,1
a83,0,0
