Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,0
a4,0,0
a5,0,0
a7,1,0
a17,1,0
a18,1,0
a22,0,1
a24,0,1
a25,1,0
a26,1,0
a27,0,1
a30,1,1
a34,0,1
a36,1,0
a37,1,1
a43,1,1
a46,1,0
a47,0,1
a48,0,0
a49,1,1
a50,1,0
a51,1,1
a52,0,1
a53,1,0
a54,1,1
a55,1,1
a58,1,1
a59,0,1
a60,1,0
a63,1,1
a65,1,0
a68,1,0
a71,0,0
a72,1,0
a75,0,1
a78,0,1
a79,0,1
a80,0,1
a81,1,0
a82,1,1
a84,1,1
a85,0,1
a86,1,0
a87,0,0
a88,1,0
a91,0,1
a94,0,0
a95,0,1
a96,0,1
a100,0,1
a103,0,0
a106,1,1
a107,0,1
a109,0,1
a110,1,1
a111,1,0
a112,0,1
a115,1,0
a116,1,1
a117,0,0
a118,1,0
a121,1,0
a124,1,0
a127,1,0
a128,0,1
a129,1,1
a130,1,1
a132,1,0
a134,0,0
a135,0,1
a137,0,1
a138,0,1
a140,1,0
a141,0,1
a143,0,1
a146,1,1
a147,1,1
a148,0,0
a153,0,1
a155,0,0
a1,1,1
a2,0,1
a6,1,0
a9,1,0
a11,1,1
a12,0,0
a13,0,1
a19,0,0
a21,1,0
a23,1,0
a28,1,1
a29,0,1
a32,1,0
a35,1,0
a40,1,0
a45,0,0
a57,1,1
a62,0,0
a64,0,1
a66,0,1
a69,1,1
a70,0,1
a73,1,0
a74,1,1
a76,1,1
a90,1,1
a98,1,0
a101,0,0
a102,0,1
a114,1,0
a119,1,1
a120,0,0
a123,0,1
a125,0,1
a126,0,1
a139,0,1
a142,0,0
a150,0,1
a8,0,0
a10,0,1
a15,0,1
a31,1,1
a33,1,0
a41,0,1
a42,1,0
a61,0,1
a67,1,1
a89,1,0
a92,0,1
a93,1,0
a97,1,0
a99,1,1
a105,0,1
a131,1,0
a133,1,0
a149,1,0
a151,0,1
a152,1,1
a16,1,0
a44,0,0
a56,0,0
a104,1,0
a136,0,1
a145,1,0
a154,0,0
a14,1,1
a38,0,1
a39,0,1
a83,0,1
a113,0,1
a122,1,1
a144,0,1
a77,0,0
a108,1,1
a20,1,1
