Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a4,1,1
a7,0,0
a9,1,1
a11,0,1
a12,1,0
a13,1,0
a14,1,1
a17,1,0
a18,1,1
a23,0,0
a24,1,1
a26,0,1
a28,0,0
a29,1,1
a30,0,1
a31,1,1
a32,1,0
a34,1,0
a38,1,0
a39,0,1
a40,0,1
a43,1,0
a45,1,1
a46,1,0
a47,1,0
a48,0,0
a49,1,0
a50,0,0
a51,0,0
a52,1,1
a54,0,0
a56,0,0
a57,1,1
a58,0,1
a59,1,0
a61,1,1
a62,1,0
a64,0,0
a65,0,0
a66,1,1
a67,0,0
a69,1,0
a71,0,0
a73,0,1
a74,1,0
a75,0,0
a76,0,0
a78,0,1
a79,1,0
a81,1,1
a83,1,0
a85,1,1
a86,0,1
a87,1,0
a88,0,0
a89,1,0
a90,1,1
a91,0,0
a93,0,1
a94,0,1
a96,0,0
a97,0,1
a99,1,0
a100,0,1
a101,0,0
a103,1,0
a105,1,1
a108,0,1
a109,0,0
a111,1,0
a113,0,1
a117,0,1
a118,0,1
a119,0,0
a121,1,0
a129,1,1
a130,1,0
a132,1,0
a133,0,1
a134,1,1
a135,0,1
a136,1,0
a137,1,0
a138,0,0
a139,1,0
a141,1,0
a143,1,0
a146,1,0
a148,1,1
a149,1,1
a150,0,0
a151,1,1
a152,0,0
a153,1,1
a154,0,1
a156,0,1
a158,0,1
a160,0,0
a161,1,0
a162,0,0
a163,0,0
a167,0,1
a169,0,0
a170,0,0
a171,1,0
a175,1,0
a179,0,1
a180,0,1
a181,1,0
a184,1,0
a185,0,1
a187,1,0
a188,0,1
a190,0,0
a191,0,0
a193,1,0
a194,1,0
a196,0,1
a197,0,1
a198,0,0
a199,0,1
a200,1,0
a208,0,1
a209,0,1
a210,1,1
a211,0,0
a212,0,1
a213,0,1
a214,0,0
a215,1,1
a216,0,0
a217,1,0
a220,1,0
a221,0,1
a223,0,1
a227,0,0
a234,1,1
a236,0,1
a237,0,1
a239,0,1
a240,1,1
a241,1,0
a243,1,1
a245,0,0
a246,0,0
a247,1,1
a248,1,0
a249,0,1
a251,1,0
a252,1,1
a254,0,1
a256,0,1
a260,0,0
a262,1,0
a263,1,1
a264,0,0
a265,1,0
a266,0,0
a267,0,1
a268,0,1
a270,0,0
a271,0,1
a272,0,1
a273,1,1
a276,0,1
a278,0,1
a280,1,1
a282,0,1
a285,1,1
a288,0,0
a289,1,1
a290,0,1
a291,0,1
a294,0,1
a295,0,0
a296,0,1
a298,0,1
a299,1,1
a302,0,0
a303,0,0
a304,0,0
a305,0,1
a306,1,0
a311,0,0
a314,0,1
a0,1,1
a3,0,0
a5,1,0
a6,0,0
a8,1,1
a10,0,0
a15,1,0
a16,0,1
a19,1,0
a20,1,1
a27,0,0
a35,0,0
a36,0,0
a37,1,0
a44,0,0
a55,0,1
a60,1,1
a63,0,1
a72,0,0
a80,1,1
a82,0,1
a92,1,0
a98,1,0
a102,1,0
a106,1,1
a110,1,1
a114,1,1
a115,1,1
a125,1,0
a126,0,1
a127,1,1
a128,0,1
a131,1,0
a140,1,1
a142,0,1
a145,1,1
a147,0,0
a155,1,1
a159,1,1
a164,1,0
a166,0,0
a173,0,1
a174,0,1
a176,0,0
a177,0,0
a178,0,0
a183,0,1
a186,0,1
a192,0,0
a195,0,1
a202,0,0
a203,0,1
a204,1,1
a206,0,1
a207,1,1
a219,1,0
a222,0,1
a228,0,1
a229,1,1
a231,1,1
a232,0,0
a235,1,1
a238,1,1
a242,1,1
a244,1,0
a250,1,0
a253,1,0
a255,1,0
a259,0,1
a261,0,0
a269,0,1
a274,0,1
a279,1,1
a284,0,1
a286,0,1
a287,0,1
a292,1,0
a297,0,1
a307,1,0
a308,0,1
a309,1,0
a310,1,1
a312,1,0
a315,0,1
a22,1,0
a33,1,1
a41,0,0
a42,1,1
a53,1,1
a84,1,0
a104,0,1
a107,0,0
a112,1,1
a120,1,0
a122,1,1
a144,0,1
a165,0,0
a189,0,0
a205,0,1
a224,0,0
a230,1,0
a233,1,1
a277,0,0
a283,0,0
a293,1,0
a70,1,1
a116,0,1
a123,1,1
a201,0,0
a225,0,1
a258,1,1
a275,1,0
a300,0,1
a301,0,0
a168,0,1
a172,0,0
a182,1,1
a226,0,1
a257,0,1
a281,0,1
a313,1,1
a25,1,0
a68,1,1
a77,1,0
a95,0,1
a124,1,1
a218,0,1
a21,0,1
a157,0,0
