Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a3,0,0
a5,0,0
a6,0,0
a8,1,0
a9,1,0
a11,1,0
a14,1,0
a17,1,1
a18,0,0
a19,1,0
a21,1,0
a22,1,0
a25,1,0
a26,1,1
a27,0,0
a31,1,0
a32,1,0
a34,1,1
a37,1,0
a38,1,0
a40,0,0
a41,0,0
a43,0,0
a44,0,0
a45,1,0
a49,0,1
a52,0,1
a53,0,1
a54,1,1
a55,1,0
a56,0,1
a57,1,1
a60,0,0
a62,1,0
a64,0,0
a65,0,0
a66,1,0
a67,1,0
a68,0,0
a77,0,0
a78,1,0
a81,0,0
a84,0,0
a85,0,1
a87,1,1
a88,0,0
a89,1,0
a92,1,0
a93,1,0
a94,0,0
a97,1,0
a100,1,0
a101,1,0
a102,0,0
a103,1,0
a104,1,0
a106,0,0
a107,1,1
a108,0,1
a113,1,0
a116,0,0
a117,0,0
a118,1,0
a119,1,1
a121,1,0
a124,0,1
a4,0,0
a7,1,0
a10,1,0
a13,1,0
a23,1,0
a28,0,0
a30,0,1
a35,1,0
a39,1,0
a42,0,0
a46,0,0
a48,0,1
a50,0,0
a59,1,0
a63,1,0
a69,0,1
a70,0,0
a71,1,0
a73,1,1
a74,1,0
a75,1,1
a76,0,0
a79,1,0
a90,1,0
a91,0,1
a95,1,0
a99,1,0
a105,1,0
a110,1,0
a111,1,0
a114,1,0
a115,1,0
a120,1,0
a15,1,0
a16,0,0
a24,0,0
a33,0,0
a36,0,0
a58,1,0
a61,1,0
a96,0,0
a109,1,0
a112,0,1
a123,0,1
a2,1,0
a51,1,0
a122,1,0
a12,0,1
a20,1,0
a29,1,1
a83,1,0
a86,1,0
a98,1,0
a72,1,0
a80,1,0
a82,1,0
a47,1,0
