Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a3,1,0
a6,1,1
a7,0,1
a8,1,0
a9,0,0
a11,1,1
a13,1,1
a14,1,1
a16,1,1
a17,0,0
a18,1,1
a20,1,1
a22,1,1
a23,0,0
a24,1,1
a25,0,1
a26,1,0
a27,0,1
a29,0,1
a30,0,1
a31,0,0
a32,1,1
a33,1,1
a34,1,0
a35,1,1
a37,1,0
a39,1,0
a41,1,1
a43,1,1
a45,1,1
a46,1,0
a47,1,0
a48,0,1
a50,1,1
a51,1,1
a52,1,1
a53,0,0
a55,1,1
a57,1,0
a58,0,0
a59,0,1
a66,0,1
a67,1,1
a69,0,1
a73,1,0
a77,1,0
a78,0,1
a79,0,1
a80,0,0
a83,0,1
a84,1,0
a86,0,1
a87,0,1
a88,1,0
a89,1,1
a90,0,1
a91,0,1
a93,1,0
a94,0,0
a95,0,1
a98,0,0
a99,1,1
a100,0,0
a101,0,0
a103,1,0
a107,0,1
a112,0,0
a113,0,1
a114,0,0
a115,0,0
a116,1,0
a118,1,1
a119,1,0
a120,0,1
a121,1,0
a122,0,0
a124,0,1
a126,0,1
a128,1,0
a134,0,1
a137,1,1
a138,1,1
a139,0,0
a141,1,0
a142,1,0
a143,1,0
a144,0,0
a145,0,1
a146,1,1
a148,0,1
a149,1,0
a150,1,1
a155,1,1
a156,1,0
a157,1,1
a158,1,0
a159,1,1
a160,1,1
a161,0,1
a163,1,1
a167,0,1
a171,0,1
a172,0,1
a177,1,0
a178,1,1
a179,0,0
a180,0,0
a181,0,0
a182,1,0
a184,1,1
a185,1,0
a189,0,1
a192,0,0
a193,1,1
a195,1,0
a198,0,1
a201,0,0
a202,0,1
a203,1,0
a204,1,0
a206,0,1
a210,1,1
a211,1,1
a213,1,0
a216,0,1
a220,0,0
a222,0,1
a224,0,1
a227,1,0
a228,0,0
a230,0,0
a232,0,1
a235,1,0
a237,0,1
a238,1,0
a240,0,0
a241,0,1
a242,0,0
a243,0,0
a246,1,0
a247,0,1
a252,0,1
a253,0,0
a254,1,1
a255,0,0
a260,1,0
a261,1,1
a262,1,1
a263,0,1
a265,1,1
a5,1,1
a10,1,1
a12,1,1
a15,1,0
a28,0,0
a36,1,0
a38,1,1
a49,1,0
a56,0,1
a62,1,1
a63,1,1
a68,1,1
a74,0,1
a75,0,1
a76,1,1
a85,1,1
a102,0,0
a106,1,1
a110,0,1
a123,1,0
a125,0,0
a127,0,0
a131,1,0
a135,0,0
a147,0,1
a152,0,1
a154,1,1
a165,0,0
a166,1,1
a168,0,0
a173,0,0
a174,0,1
a183,0,0
a186,0,0
a187,0,0
a188,0,1
a191,0,1
a196,1,0
a199,0,1
a205,0,0
a207,0,1
a212,1,1
a214,1,0
a215,1,1
a218,0,0
a219,1,0
a221,1,1
a223,1,1
a231,0,1
a234,1,1
a244,0,0
a245,0,1
a248,0,1
a249,0,1
a250,0,0
a251,1,1
a256,0,0
a257,0,0
a258,1,0
a264,1,1
a4,1,1
a21,1,1
a40,0,1
a42,1,0
a44,1,0
a60,0,1
a71,1,1
a81,1,0
a96,1,1
a105,1,1
a109,1,0
a111,1,0
a117,0,0
a136,0,1
a140,0,1
a162,0,1
a169,0,0
a175,0,1
a176,0,1
a190,0,1
a197,0,1
a208,1,1
a209,0,0
a226,0,1
a229,0,1
a233,0,1
a239,1,0
a259,1,1
a19,1,1
a61,1,1
a64,0,1
a65,1,0
a82,1,1
a97,0,1
a132,1,0
a133,1,1
a153,1,0
a164,1,0
a170,0,0
a225,0,0
a236,1,0
a54,1,0
a92,0,0
a104,1,0
a108,0,0
a129,1,1
a200,0,0
a72,0,0
a151,1,1
a194,1,0
a1,0,1
a130,0,0
a70,1,1
a217,1,0
