Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a4,1,0
a5,1,0
a6,0,1
a7,0,0
a8,1,1
a9,1,0
a10,1,0
a13,1,0
a16,0,1
a17,0,1
a18,0,1
a19,1,1
a20,0,1
a22,1,1
a23,1,1
a24,1,0
a26,0,0
a29,0,1
a31,0,0
a33,0,1
a34,1,1
a35,0,0
a36,0,0
a37,1,1
a38,1,1
a39,0,1
a40,0,0
a41,1,0
a42,0,1
a43,0,0
a44,0,0
a45,1,0
a46,0,0
a48,1,1
a49,0,1
a53,1,0
a54,1,1
a55,0,0
a57,0,1
a58,0,0
a60,0,1
a62,1,0
a64,0,1
a65,0,0
a68,1,1
a70,0,1
a73,0,1
a74,0,0
a75,0,0
a76,0,1
a78,1,0
a79,1,1
a83,0,0
a84,1,1
a85,1,0
a88,1,1
a89,1,1
a90,0,1
a91,1,1
a92,0,1
a93,0,0
a96,1,1
a99,0,1
a102,0,1
a103,0,1
a104,0,0
a105,0,1
a106,1,0
a107,1,0
a109,1,1
a111,0,1
a113,0,1
a114,1,1
a116,0,1
a118,1,1
a121,0,0
a122,1,1
a123,1,1
a124,0,0
a125,0,1
a126,0,1
a128,1,1
a129,0,1
a130,0,1
a131,0,1
a132,0,1
a133,1,1
a136,0,0
a137,1,1
a138,0,1
a139,1,1
a140,0,1
a1,1,1
a2,0,0
a14,0,1
a15,0,1
a21,0,0
a25,0,1
a28,0,0
a30,0,1
a47,1,1
a50,1,0
a52,1,0
a56,0,0
a59,1,1
a61,0,1
a63,1,0
a66,0,1
a67,0,1
a71,1,0
a77,1,0
a80,0,1
a81,0,1
a86,0,1
a95,0,0
a97,0,1
a98,1,1
a100,0,1
a101,0,1
a112,1,0
a115,0,0
a119,0,1
a135,1,1
a12,1,0
a32,1,0
a72,1,1
a87,1,1
a110,1,1
a120,0,1
a127,0,1
a134,0,1
a11,1,0
a27,0,1
a51,1,1
a82,0,1
a94,0,0
a108,0,1
a117,1,0
a69,0,1
