Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,0
a3,1,1
a4,0,0
a5,0,0
a7,1,1
a8,0,1
a9,0,0
a10,1,1
a11,0,0
a13,0,0
a14,0,0
a15,0,0
a16,1,0
a18,1,0
a19,0,1
a20,0,0
a21,0,0
a22,1,1
a24,1,0
a25,1,0
a26,1,0
a29,0,1
a30,1,0
a31,1,0
a34,1,0
a35,1,1
a36,1,0
a37,1,0
a39,1,0
a40,1,1
a41,0,1
a42,1,0
a47,1,0
a49,1,0
a50,1,1
a51,1,1
a53,1,0
a56,1,0
a58,1,0
a59,0,1
a60,1,0
a61,0,0
a62,0,0
a63,1,0
a65,1,1
a67,0,0
a69,1,0
a71,0,1
a72,1,0
a73,1,0
a77,0,0
a79,1,0
a81,0,1
a85,0,0
a86,0,0
a88,0,1
a90,0,1
a91,0,0
a93,0,0
a94,1,0
a96,1,1
a98,0,0
a100,0,1
a101,1,1
a102,1,0
a103,0,0
a6,0,1
a27,1,0
a28,0,0
a32,0,1
a33,1,0
a43,1,0
a44,1,0
a45,1,1
a46,1,0
a48,1,1
a52,0,0
a55,1,0
a57,1,0
a64,1,0
a68,0,1
a74,1,0
a78,1,0
a80,1,0
a82,0,1
a83,0,0
a84,1,0
a87,0,0
a89,1,1
a92,1,0
a95,1,0
a97,1,0
a17,1,1
a23,1,0
a38,0,0
a75,1,0
a76,1,0
a99,0,0
a104,1,0
a12,1,0
a70,1,0
a54,0,1
a66,0,0
