Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a7,0,1
a8,0,0
a10,1,1
a11,1,1
a12,0,1
a14,0,0
a15,1,0
a17,0,1
a21,1,1
a23,1,1
a24,1,1
a25,1,0
a26,0,0
a27,1,0
a29,1,1
a31,0,0
a33,0,0
a36,1,0
a37,0,1
a38,1,0
a39,0,0
a43,0,0
a44,1,0
a46,0,1
a47,1,0
a49,0,1
a50,0,1
a53,0,0
a57,1,0
a58,1,0
a60,0,0
a62,1,0
a63,0,1
a64,1,0
a65,1,0
a67,0,0
a68,1,0
a69,0,0
a71,0,0
a72,1,1
a73,0,1
a78,0,0
a79,1,0
a80,0,1
a81,1,0
a83,1,0
a84,0,0
a85,1,0
a86,0,1
a87,0,0
a88,0,0
a90,1,1
a92,1,1
a96,0,0
a100,1,1
a101,0,0
a104,0,1
a105,1,0
a106,0,1
a107,0,0
a108,0,0
a110,0,0
a111,1,1
a117,0,1
a118,0,0
a119,0,0
a121,0,0
a123,0,0
a124,0,1
a1,0,1
a3,0,1
a5,0,0
a9,1,0
a13,1,0
a16,0,0
a18,0,0
a20,0,0
a22,1,1
a30,0,0
a32,1,0
a35,0,0
a41,1,0
a42,1,0
a48,0,0
a51,1,1
a52,0,0
a59,0,1
a70,1,0
a74,0,1
a75,1,0
a76,0,0
a77,1,0
a82,1,0
a93,0,0
a94,1,0
a95,1,0
a97,0,1
a98,1,0
a99,0,0
a103,0,1
a112,0,1
a113,0,0
a122,0,1
a125,1,0
a4,0,1
a6,0,1
a34,0,1
a40,1,0
a45,0,1
a54,0,1
a56,0,1
a61,0,1
a66,1,0
a91,0,1
a102,0,1
a114,0,0
a115,0,0
a116,1,0
a120,1,1
a89,0,0
a109,1,0
a19,0,0
a28,0,1
a55,0,0
