Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a4,0,1
a5,1,0
a7,1,0
a10,0,1
a13,0,0
a14,1,1
a15,1,1
a16,1,1
a18,1,1
a19,0,1
a25,0,0
a27,0,1
a29,0,1
a30,0,1
a33,0,1
a34,0,1
a35,0,1
a37,0,0
a39,1,0
a40,0,1
a41,0,1
a42,1,1
a43,1,1
a44,1,0
a45,0,0
a46,0,0
a49,1,0
a56,0,0
a58,1,0
a59,0,0
a62,0,0
a63,0,0
a64,0,1
a65,0,1
a67,1,0
a70,1,1
a71,1,0
a73,1,1
a76,0,0
a83,0,1
a84,0,1
a85,1,0
a86,0,0
a87,0,1
a89,0,1
a92,0,1
a93,1,1
a97,1,1
a100,0,0
a102,1,0
a105,0,1
a106,1,1
a107,0,0
a108,0,1
a112,0,0
a114,0,1
a116,0,0
a117,1,0
a118,1,1
a119,0,0
a123,1,1
a125,0,0
a126,1,1
a128,0,1
a131,1,0
a134,0,1
a136,1,0
a137,0,1
a142,1,0
a143,0,1
a145,0,0
a146,1,1
a147,0,0
a148,0,1
a149,0,1
a154,0,0
a155,1,0
a156,1,0
a157,0,0
a158,0,0
a159,0,0
a160,1,0
a163,1,0
a165,1,0
a168,1,0
a170,0,1
a171,1,0
a174,0,1
a178,1,1
a179,1,0
a184,0,0
a186,0,1
a189,1,0
a191,0,1
a192,1,0
a194,0,1
a196,1,0
a197,0,0
a198,1,1
a199,0,0
a200,0,0
a202,1,1
a203,0,0
a204,0,1
a205,0,0
a206,0,1
a208,1,0
a209,0,0
a213,1,1
a214,0,1
a215,1,1
a216,1,0
a217,1,1
a218,1,0
a219,0,1
a221,0,0
a222,1,1
a225,0,0
a226,0,0
a229,1,1
a230,0,0
a2,0,1
a6,0,0
a17,0,1
a20,1,1
a21,0,0
a22,0,0
a23,1,0
a24,1,1
a26,1,1
a31,1,1
a32,1,0
a36,0,0
a48,0,1
a51,1,1
a53,0,0
a54,0,0
a55,1,1
a60,0,0
a66,0,0
a68,1,1
a69,0,0
a72,0,0
a74,0,1
a79,1,0
a80,1,0
a81,0,0
a94,1,0
a96,1,0
a99,1,1
a101,1,1
a103,0,0
a109,1,0
a110,0,0
a111,1,1
a115,0,0
a122,1,1
a124,1,0
a127,0,0
a129,0,0
a130,1,0
a135,0,1
a140,0,0
a144,0,0
a153,1,0
a164,0,1
a169,0,0
a173,1,0
a175,1,0
a176,0,1
a177,0,0
a181,0,1
a182,0,0
a183,0,1
a185,0,0
a193,0,1
a195,0,1
a201,0,0
a210,1,0
a211,1,1
a220,1,1
a224,0,1
a227,0,1
a228,1,0
a1,1,1
a12,1,1
a38,1,0
a47,0,0
a50,0,1
a52,1,0
a77,1,0
a82,1,0
a88,0,0
a90,0,0
a95,1,1
a98,0,0
a104,0,1
a113,1,0
a120,0,0
a121,0,1
a132,1,0
a139,1,0
a151,1,0
a152,0,0
a161,1,1
a162,0,0
a166,1,1
a167,0,1
a172,1,1
a180,1,0
a212,0,1
a223,0,1
a57,1,1
a61,0,1
a75,0,1
a78,1,1
a138,0,0
a141,1,0
a150,0,0
a187,0,0
a188,1,0
a207,0,1
a8,0,1
a9,0,0
a11,1,1
a91,1,1
a28,0,0
a190,1,0
a133,0,1
